time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
789	100	18	3	249856	757760	160	40
790	100	6	181	57344	17842176	48	3812
791	94	16	0	176128	0	240	0
792	57	3	0	32768	0	4	0
793	23	4	0	16384	0	48	0
794	50	0	0	0	0	0	0
795	80	48	122	663552	19808256	920	4120
796	99	18	0	360448	0	188	0
797	100	56	0	311296	0	760	0
798	100	5	0	81920	0	24	0
799	100	13	0	172032	0	76	0
800	45	3	98	135168	17854464	16	1816
801	20	0	0	0	0	0	0
802	73	0	0	0	0	0	0
803	99	12	0	303104	0	180	0
804	99	0	0	0	0	0	0
805	98	4	404	49152	29626368	56	20196
806	100	15	10	176128	892928	1592	4280
807	100	15	0	274432	0	232	0
808	100	11	0	258048	0	36	0
809	100	7	0	245760	0	64	0
810	100	2	792	32768	4714496	4	976
811	100	3	0	20480	0	36	0
812	100	14	0	122880	0	216	0
813	100	15	0	151552	0	224	0
814	99	1	0	4096	0	12	0
815	100	7	91	77824	12713984	76	1608
816	100	8	0	94208	0	144	0
817	100	7	0	45056	0	72	0
818	100	3	0	40960	0	36	0
819	100	6	0	49152	0	36	0
820	100	4	180	53248	6270976	100	1852
821	100	4	0	32768	0	48	0
822	100	4	0	32768	0	28	0
823	100	5	0	36864	0	20	0
824	100	10	0	110592	0	68	0
825	100	4	82	69632	15343616	44	1040
826	100	6	0	32768	0	100	0
827	100	2	0	53248	0	16	0
828	100	2	0	8192	0	16	0
829	99	4	0	94208	0	32	0
830	100	9	46	286720	5345280	100	36
831	100	3	0	20480	0	20	0
832	100	6	0	77824	0	44	0
833	100	6	0	61440	0	40	0
834	100	1	0	4096	0	8	0
835	100	8	153	266240	11042816	84	444
836	100	4	0	40960	0	80	0
837	100	12	0	61440	0	44	0
838	100	6	0	45056	0	36	0
839	100	7	0	114688	0	100	0
840	100	4	83	53248	15065088	80	936
841	100	6	0	139264	0	76	0
842	100	2	0	24576	0	28	0
843	100	4	0	196608	0	40	0
844	100	10	0	114688	0	104	0
845	100	5	54	122880	15110144	152	1740
846	100	2	2	12288	253952	28	4
847	100	6	0	98304	0	64	0
848	100	1	0	4096	0	0	0
849	100	6	0	53248	0	36	0
851	100	7	85	114688	20672512	72	2680
852	100	2	0	8192	0	80	0
853	100	4	2	73728	335872	44	8
854	100	4	0	49152	0	28	0
855	100	2	0	28672	0	20	0
856	100	4	67	49152	18444288	32	1760
857	100	4	0	20480	0	40	0
858	100	37	2	212992	237568	536	16
859	100	4	0	20480	0	24	0
860	100	6	0	135168	0	56	0
861	100	18	69	118784	19488768	92	1880
862	100	4	0	28672	0	52	0
863	100	5	4	94208	520192	60	8
864	100	5	0	45056	0	16	0
865	99	4	0	20480	0	16	0
866	100	6	136	40960	16625664	124	1164
867	100	8	0	180224	0	72	0
868	99	6	3	53248	409600	80	32
869	100	5	0	45056	0	32	0
870	100	12	0	61440	0	112	0
871	100	10	174	73728	17190912	124	3304
872	100	3	0	20480	0	48	0
873	100	11	3	98304	479232	156	40
874	100	3	0	204800	0	24	0
875	99	5	0	73728	0	40	0
876	100	12	46	69632	13570048	216	680
877	100	13	0	131072	0	164	0
878	100	3	0	131072	0	48	0
879	100	6	2	32768	286720	28	12
880	99	3	0	28672	0	4	0
881	100	5	81	45056	22061056	72	2768
882	100	5	0	49152	0	84	0
883	100	6	0	28672	0	44	0
884	100	3	3	28672	790528	12	8
885	100	4	0	28672	0	44	0
886	100	12	70	73728	17166336	132	1132
887	100	3	0	32768	0	56	0
888	100	4	0	32768	0	44	0
889	100	4	2	102400	274432	32	12
890	99	9	0	118784	0	88	0
891	100	19	98	147456	14979072	172	1136
892	100	7	0	163840	0	80	0
893	100	8	0	45056	0	76	0
894	100	4	2	57344	335872	64	8
895	100	2	0	8192	0	4	0
896	100	3	79	32768	15753216	44	1556
897	100	5	0	167936	0	92	0
898	100	5	0	24576	0	44	0
899	100	5	0	36864	0	32	0
900	100	6	3	122880	274432	100	32
901	100	2	76	8192	17960960	4	1492
902	100	9	0	344064	0	100	0
903	100	5	0	32768	0	20	0
904	100	7	0	118784	0	64	0
905	100	4	2	73728	339968	28	12
906	100	3	162	12288	11644928	8	472
907	100	4	0	81920	0	28	0
908	100	4	0	40960	0	16	0
909	100	35	0	143360	0	364	0
910	100	7	3	65536	532480	44	56
911	100	4	74	16384	15331328	20	1104
912	100	372	0	2797568	0	1404	0
913	100	197	0	897024	0	400	0
914	99	2	0	12288	0	44	0
915	100	2	4	32768	1105920	16	28
916	100	3	156	28672	13086720	44	520
917	100	10	0	131072	0	128	0
918	100	1	0	4096	0	20	0
919	100	8	0	65536	0	108	0
920	100	4	2	20480	274432	40	8
921	100	5	103	40960	21364736	32	1984
922	99	6	0	118784	0	64	0
923	100	3	0	24576	0	20	0
924	100	2	0	8192	0	12	0
925	100	7	0	69632	0	56	0
926	100	3	59	45056	13787136	36	836
927	100	4	0	28672	0	16	0
928	100	5	0	40960	0	20	0
929	100	6	0	45056	0	16	0
930	100	6	0	184320	0	28	0
931	100	3	76	65536	19558400	32	1596
932	100	5	0	32768	0	76	0
933	100	4	0	90112	0	36	0
934	100	5	0	69632	0	32	0
935	100	4	0	28672	0	12	0
936	100	6	62	114688	11554816	64	3748
937	100	5	0	36864	0	44	0
938	100	2	0	20480	0	16	0
939	100	6	0	53248	0	40	0
940	100	6	0	90112	0	36	0
941	99	0	155	0	18808832	0	11644
942	99	3	0	81920	0	44	0
943	100	8	0	143360	0	80	0
944	100	1	0	4096	0	12	0
945	100	8	0	98304	0	60	0
946	100	4	493	77824	12525568	16	19672
947	100	3	7	106496	1462272	308	2376
948	100	4	0	24576	0	32	0
949	100	2	0	16384	0	24	0
950	100	3	0	16384	0	28	0
951	100	7	62	98304	14471168	80	1376
952	100	5	0	40960	0	88	0
953	100	2	0	16384	0	16	0
954	100	3	0	28672	0	32	0
955	100	9	0	196608	0	76	0
956	99	0	17	0	6836224	0	336
957	99	6	47	122880	14516224	112	2588
958	100	5	0	69632	0	52	0
959	100	6	0	86016	0	60	0
960	100	3	0	36864	0	24	0
961	100	1	1	4096	180224	0	0
962	100	3	57	24576	15773696	60	924
963	100	36	0	196608	0	812	0
964	100	36	0	258048	0	200	0
965	100	2	0	12288	0	32	0
966	100	4	0	69632	0	20	0
967	100	4	65	139264	17997824	64	3116
968	100	4	0	40960	0	20	0
969	100	2	0	40960	0	12	0
970	100	7	0	102400	0	80	0
971	100	1	0	8192	0	0	0
972	100	8	113	65536	16670720	188	5912
973	100	5	0	73728	0	28	0
974	100	6	0	45056	0	36	0
975	100	3	0	86016	0	12	0
976	99	2	0	20480	0	4	0
977	100	7	62	65536	17813504	68	3216
978	100	3	0	16384	0	16	0
979	100	7	0	57344	0	28	0
980	100	5	0	32768	0	28	0
981	100	1	0	4096	0	0	0
982	100	6	94	73728	21585920	120	4888
983	100	3	0	20480	0	16	0
984	97	5	0	57344	0	32	0
985	48	1	0	8192	0	0	0
986	100	9	0	212992	0	176	0
987	100	16	46	233472	12763136	148	1284
988	100	20	0	176128	0	156	0
989	100	9	0	155648	0	48	0
990	100	12	0	200704	0	104	0
991	99	4	0	81920	0	20	0
992	100	10	49	331776	13639680	152	1544
993	100	2	0	16384	0	12	0
994	100	7	0	45056	0	36	0
995	100	7	0	434176	0	24	0
996	99	3	0	53248	0	16	0
997	99	3	100	20480	21467136	12	3988
998	100	3	0	16384	0	28	0
999	100	3	0	36864	0	12	0
1000	100	9	0	241664	0	48	0
1001	65	2	0	12288	0	0	0
1002	26	1	162	12288	17494016	20	7088
1003	46	0	0	0	0	0	0
1004	99	90	0	1249280	0	548	0
1005	100	2	0	151552	0	8	0
1006	100	25	0	323584	0	188	0
1007	100	11	51	86016	13131776	300	4052
1008	100	4	0	114688	0	20	0
1009	100	5	0	81920	0	20	0
1010	100	9	0	360448	0	56	0
1011	100	5	0	69632	0	8	0
1012	100	11	55	102400	14303232	152	2336
1013	100	6	0	94208	0	24	0
1014	100	11	0	106496	0	72	0
1015	100	5	0	36864	0	12	0
1016	100	5	0	139264	0	12	0
1017	100	5	98	49152	18837504	156	7232
1018	100	7	0	409600	0	60	0
1019	100	3	0	53248	0	16	0
1020	100	4	0	28672	0	12	0
1021	100	15	10	356352	319488	68	0
1022	100	4	91	139264	10727424	88	1404
1023	100	1	0	4096	0	8	0
1024	100	9	0	299008	0	64	0
1025	100	0	0	0	0	0	0
1026	100	5	32	319488	5857280	56	316
1027	100	6	49	172032	13676544	104	3456
1028	100	4	0	94208	0	40	0
1029	100	5	0	151552	0	32	0
1030	100	4	0	106496	0	28	0
1031	100	3	27	40960	6451200	24	208
1032	100	3	104	61440	11218944	68	7312
1033	100	3	0	65536	0	28	0
1034	100	8	0	229376	0	68	0
1035	100	3	0	12288	0	20	0
1036	100	7	2	229376	593920	28	0
1037	100	3	105	32768	11677696	68	9000
1038	100	5	0	225280	0	48	0
1039	100	3	0	57344	0	12	0
1040	100	3	0	102400	0	24	0
1041	100	6	6	217088	1818624	16	0
1042	100	2	52	8192	15867904	32	3284
1043	100	4	0	204800	0	32	0
1044	100	3	0	86016	0	16	0
1045	100	8	0	143360	0	72	0
1046	100	8	7	53248	3125248	52	0
1047	100	4	62	131072	19316736	120	3732
1048	100	5	0	315392	0	40	0
1049	100	2	0	155648	0	0	0
1050	100	3	0	20480	0	8	0
1051	100	3	0	28672	0	24	0
1052	100	4	71	28672	23207936	52	3804
1053	100	4	0	24576	0	20	0
1054	100	6	0	221184	0	32	0
1055	100	5	0	135168	0	20	0
1056	100	5	3	28672	495616	24	0
1057	100	1	58	12288	18259968	32	2836
1058	100	9	0	270336	0	76	0
1059	100	1	0	8192	0	8	0
1060	100	3	0	53248	0	28	0
1061	100	0	4	0	962560	0	0
1062	100	7	143	282624	18792448	120	10144
1063	100	9	0	237568	0	96	0
1064	100	4	0	36864	0	32	0
1065	99	1	0	4096	0	12	0
1066	100	3	6	126976	659456	12	0
1067	100	5	90	90112	21164032	112	6484
1068	100	2	0	20480	0	40	0
1069	100	4	0	61440	0	32	0
1070	100	4	0	49152	0	24	0
1071	100	4	4	49152	1425408	24	0
1072	100	1	127	4096	17158144	48	6088
1073	100	6	0	237568	0	64	0
1074	99	3	0	32768	0	12	0
1075	100	8	0	122880	0	44	0
1076	99	1	3	8192	1253376	8	0
1077	100	6	171	208896	23613440	132	6772
1078	100	6	0	106496	0	68	0
1079	100	3	0	270336	0	32	0
1080	100	7	0	77824	0	52	0
1081	100	4	7	237568	2048000	48	0
1082	100	9	65	327680	14635008	196	3120
1083	100	0	0	0	0	0	0
1084	100	5	0	188416	0	24	0
1085	100	4	0	49152	0	28	0
1086	100	2	3	81920	1142784	16	0
1087	100	2	177	61440	22142976	40	8604
1088	100	5	0	53248	0	64	0
1089	100	4	0	114688	0	32	0
1090	100	2	0	16384	0	16	0
1091	100	6	0	196608	0	44	0
1092	100	4	175	77824	10416128	60	10816
1093	100	4	0	69632	0	16	0
1094	100	1	0	8192	0	4	0
1095	100	4	0	86016	0	48	0
1096	100	4	0	114688	0	20	0
1097	100	5	68	159744	23994368	132	3456
1098	100	3	0	32768	0	24	0
1099	100	4	0	45056	0	36	0
1100	100	4	0	28672	0	28	0
1101	99	5	0	69632	0	32	0
1102	100	7	105	102400	25464832	132	9332
1103	100	41	0	188416	0	736	0
1104	100	3	0	12288	0	8	0
1105	100	6	0	77824	0	40	0
1106	100	4	0	45056	0	12	0
1107	100	12	62	77824	20148224	184	3360
1108	100	5	0	57344	0	20	0
1109	100	6	0	98304	0	40	0
1110	76	1	0	4096	0	8	0
1111	21	0	0	0	0	0	0
1112	36	1	91	4096	21856256	44	6392
1113	33	5	0	94208	0	120	0
1114	25	0	0	0	0	0	0
1115	19	1	0	4096	0	52	0
1116	96	0	1	0	323584	0	0
1117	84	22	52	376832	16998400	1088	2028
1118	20	0	0	0	0	0	0
1119	12	0	0	0	0	0	0
1120	12	3	0	221184	0	36	0
1121	15	0	6	0	2138112	0	0
1122	12	0	287	0	26148864	0	20532
1123	12	0	0	0	0	0	0
1124	28	0	0	0	0	0	0
1125	23	7	0	106496	0	164	0
1126	13	0	0	0	0	0	0
1127	17	1	71	12288	18788352	180	18944
1128	18	1	0	4096	0	16	0
1129	12	6	0	98304	0	156	0
1130	15	0	0	0	0	0	0
1131	26	7	0	90112	0	144	0
1132	15	0	110	0	24588288	0	7660
1133	12	2	0	135168	0	36	0
1134	17	1	0	12288	0	12	0
1135	38	0	0	0	0	0	0
1136	29	16	0	118784	0	216	0
1137	75	12	92	184320	18890752	132	4368
1138	29	3	0	12288	0	20	0
1139	12	0	0	0	0	0	0
1140	90	1	0	4096	0	0	0
1141	48	15	0	253952	0	508	0
1142	20	0	102	0	24051712	0	6988
1143	59	13	0	139264	0	212	0
1145	93	41	0	450560	0	140	0
1146	100	15	0	147456	0	252	0
1147	100	7	44	45056	6164480	36	24
1148	93	13	18	81920	4030464	40	624
1149	37	5	0	40960	0	8	0
1150	95	2	0	12288	0	0	0
1151	100	12	0	135168	0	64	0
1152	99	3	0	16384	0	16	0
1153	100	7	210	73728	5242880	300	1068
1154	100	4	0	77824	0	12	0
1155	100	6	0	45056	0	16	0
1156	100	17	0	118784	0	64	0
1157	89	22	0	135168	0	64	0
1158	40	0	72	0	8503296	0	296
1159	99	0	0	0	0	0	0
1160	100	12	0	303104	0	144	0
1161	100	0	0	0	0	0	0
1162	87	5	0	40960	0	12	0
1163	53	0	292	0	4800512	0	172
1164	69	0	0	0	0	0	0
1165	100	8	0	114688	0	416	0
1166	90	0	0	0	0	0	0
1167	33	0	0	0	0	0	0
1168	41	0	72	0	6623232	0	164
1169	35	5	0	32768	0	60	0
1170	100	9	0	114688	0	92	0
1171	100	0	0	0	0	0	0
1172	100	1	0	8192	0	0	0
1173	65	2	104	65536	7999488	12	176
1174	25	0	0	0	0	0	0
1175	15	0	0	0	0	0	0
1176	24	5	0	53248	0	80	0
1177	27	8	0	73728	0	180	0
1178	14	9	183	45056	8962048	92	420
1179	12	4	0	69632	0	44	0
1180	15	0	0	0	0	0	0
1181	76	5	0	45056	0	48	0
1182	25	36	52	708608	7639040	400	60
1183	74	0	14	0	5021696	0	384
1184	25	14	0	180224	0	240	0
1185	31	0	0	0	0	0	0
1186	22	9	0	122880	0	132	0
1187	98	1	1	4096	524288	0	192
1188	99	36	202	466944	19050496	792	6112
1189	100	14	0	122880	0	164	0
1190	100	24	0	192512	0	80	0
1191	100	12	0	212992	0	32	0
1192	100	11	0	221184	0	32	0
1193	80	7	99	94208	20590592	140	3188
1194	20	6	0	81920	0	28	0
1195	48	0	0	0	0	0	0
1196	21	19	0	110592	0	128	0
1197	82	7	2	57344	32768	48	0
1198	99	105	116	544768	20742144	1452	2440
1199	99	123	0	1355776	0	1376	0
1200	99	71	0	585728	0	336	0
1201	99	455	0	2179072	0	3952	0
1202	98	108	0	737280	0	312	0
1203	100	84	81	565248	17944576	244	1260
1204	99	74	0	360448	0	196	0
1205	99	32	1	757760	8192	164	0
1206	100	63	0	659456	0	584	0
1207	100	32	0	626688	0	152	0
1208	100	8	132	61440	23986176	168	4152
1209	100	14	0	241664	0	68	0
1210	99	13	0	176128	0	76	0
1211	100	7	0	126976	0	32	0
1212	99	10	0	135168	0	56	0
1213	77	27	76	270336	4395008	136	40
1214	75	13	10	270336	3371008	108	16
1215	32	27	4	253952	1622016	148	0
1216	41	13	2	98304	1048576	16	0
1217	33	17	39	147456	4759552	56	20
1218	33	10	22	81920	2846720	424	144
1219	27	4	7	20480	2007040	40	12
1220	49	18	0	315392	0	148	0
1221	86	32	0	479232	0	280	0
1222	30	5	434	73728	13541376	16	6468
1223	25	0	0	0	0	0	0
1224	20	1	5	8192	1036288	28	0
1225	30	6	1	53248	4096	128	52
1226	24	2	0	20480	0	8	0
1227	19	3	326	40960	7913472	24	68
1228	12	10	0	102400	0	48	0
1229	29	1	0	36864	0	12	0
1230	12	2	4	12288	516096	48	36
1231	13	0	0	0	0	0	0
1232	12	5	1078	401408	8531968	52	5676
1233	12	0	105	0	6950912	0	14344
1234	12	0	0	0	0	0	0
1235	13	0	8	0	3768320	0	0
1236	12	0	2	0	528384	0	52
1237	12	0	512	0	6631424	0	48
1238	12	12	87	49152	6217728	28	10240
1239	12	0	0	0	0	0	0
1240	12	0	0	0	0	0	0
1241	12	0	0	0	0	0	0
1242	26	0	80	0	7614464	0	292
1243	35	50	49	262144	7860224	1100	1656
1244	18	10	0	69632	0	44	0
1245	12	43	0	221184	0	1204	0
1246	24	104	0	909312	0	248	0
1247	39	155	6	1171456	1507328	532	0
1248	37	3	238	16384	12152832	340	15156
1249	34	0	0	0	0	0	0
1250	38	2	0	8192	0	20	0
1251	75	7	0	61440	0	160	0
1252	53	0	0	0	0	0	0
1253	16	0	140	0	7942144	0	4872
1254	98	0	0	0	0	0	0
1255	100	19	0	126976	0	268	0
1256	85	13	0	143360	0	64	0
1257	20	0	0	0	0	0	0
1258	13	1	433	24576	13557760	40	75344
1259	23	7	0	28672	0	20	0
1260	26	8	0	73728	0	92	0
1261	47	3	0	12288	0	44	0
1262	100	13	0	90112	0	256	0
1263	69	9	34	122880	3649536	28	76
1264	13	0	0	0	0	0	0
1265	20	3	0	73728	0	24	0
1266	52	4	0	32768	0	44	0
1267	99	12	0	77824	0	416	0
1268	44	4	83	32768	41680896	200	15456
1269	23	0	145	0	76021760	0	118956
1270	20	1	134	8192	70254592	560	132560
1271	20	1	96	8192	50331648	548	120228
1272	24	1	103	8192	54001664	620	146916
1273	25	0	112	0	58351616	0	153056
1274	28	0	130	0	68157440	0	157820
1275	30	0	135	0	70410240	0	151224
1276	30	0	132	0	63799296	0	135044
1277	16	0	82	0	42106880	0	100548
1278	12	0	321	0	56811520	0	177888
1279	25	0	63	0	27713536	0	111044
1280	12	2	0	16384	0	48	0
1281	59	0	0	0	0	0	0
1282	14	38	0	172032	0	572	0
1283	26	2	53	135168	24875008	32	3752
1284	22	0	164	0	81375232	0	66864
1285	14	4	144	163840	65613824	1596	126968
1286	16	8	121	32768	39399424	1112	43872
1287	64	13	0	270336	0	168	0
1288	20	25	0	327680	0	472	0
1289	12	1	0	4096	0	12	0
1290	13	1	7	20480	2011136	20	28
1291	35	0	453	0	32206848	0	16480
1293	35	55	0	307200	0	1380	0
1294	18	67	0	290816	0	888	0
1295	89	12	0	65536	0	160	0
1296	59	299	203	4141056	12300288	5036	1272
1297	13	115	29	1384448	12767232	4060	4848
1298	12	16	0	139264	0	108	0
1299	19	120	0	1572864	0	568	0
1300	1	4	0	49152	0	8	0
