time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
793	37	9	0	151552	0	44	0
794	36	5	38	57344	11530240	40	600
795	37	16	2	598016	135168	104	16
796	37	4	0	73728	0	24	0
797	34	5	0	53248	0	8	0
798	25	6	0	61440	0	24	0
799	37	70	34	446464	11120640	788	3256
800	33	35	2	299008	167936	124	24
802	38	40	0	434176	0	72	0
803	38	31	0	290816	0	32	0
804	38	34	34	405504	9134080	52	340
805	38	26	0	196608	0	72	0
806	37	21	2	212992	131072	32	0
807	38	23	0	434176	0	52	0
808	38	16	0	167936	0	4	0
809	39	15	36	253952	10854400	52	632
810	38	18	0	204800	0	20	0
811	27	26	2	327680	139264	56	28
812	32	18	0	188416	0	84	0
814	37	21	95	339968	6668288	224	40
815	38	7	0	94208	0	20	0
816	37	33	3	245760	299008	400	48
817	37	3	0	57344	0	20	0
818	37	11	0	180224	0	36	0
819	29	5	80	53248	6684672	36	112
820	12	1	0	24576	0	0	0
821	32	1	4	8192	311296	16	28
822	38	32	0	131072	0	316	0
823	37	0	0	0	0	0	0
824	38	0	43	0	9195520	0	396
825	38	0	0	0	0	0	0
826	38	29	6	118784	1236992	236	20
827	37	0	0	0	0	0	0
828	37	8	0	131072	0	44	0
829	37	4	54	106496	10051584	52	264
830	37	4	0	139264	0	12	0
831	37	22	5	303104	843776	200	16
832	37	3	0	12288	0	28	0
833	37	3	0	135168	0	12	0
834	37	2	110	200704	8105984	16	300
835	37	23	0	188416	0	212	0
836	37	16	5	110592	577536	128	24
837	37	15	0	245760	0	164	0
838	37	0	0	0	0	0	0
839	37	0	136	0	9973760	0	620
840	37	2	0	36864	0	24	0
841	37	1	2	24576	274432	12	16
842	37	0	0	0	0	0	0
843	37	3	0	28672	0	20	0
844	37	1	133	12288	7860224	36	100
845	37	2	0	53248	0	24	0
846	37	2	2	24576	237568	28	12
847	37	37	0	372736	0	964	0
848	37	4	0	24576	0	44	0
849	37	8	203	53248	9748480	140	2824
850	38	41	0	249856	0	308	0
851	37	13	3	217088	528384	180	76
852	37	0	0	0	0	0	0
853	37	10	0	49152	0	48	0
854	37	0	351	0	7159808	0	168
855	38	0	0	0	0	0	0
856	36	1	3	8192	163840	12	80
857	37	2	0	8192	0	12	0
858	37	3	0	20480	0	20	0
859	37	1	450	8192	1970176	4	20
860	37	1	0	28672	0	8	0
861	38	0	0	0	0	0	0
862	37	2	2	40960	204800	20	52
863	37	1	0	8192	0	12	0
864	37	2	152	16384	9281536	24	508
865	37	1	0	40960	0	8	0
866	37	0	0	0	0	0	0
867	37	7	2	36864	167936	84	12
868	37	2	0	8192	0	0	0
869	37	1	44	4096	5165056	4	28
870	37	3	0	28672	0	32	0
871	37	1	0	4096	0	0	0
872	37	27	4	118784	303104	236	24
873	37	0	0	0	0	0	0
874	37	40	51	163840	12017664	560	488
875	37	2	0	73728	0	20	0
876	37	4	0	24576	0	24	0
877	37	3	6	12288	1286144	8	20
878	37	2	0	8192	0	12	0
879	37	6	34	45056	9707520	36	64
880	37	2	0	8192	0	4	0
881	37	1	0	4096	0	0	0
882	37	2	1	12288	376832	4	0
883	37	3	1	16384	4096	20	16
884	37	4	119	36864	6848512	52	212
885	37	1	0	28672	0	0	0
886	37	4	0	20480	0	24	0
887	38	2	0	8192	0	4	0
888	37	2	3	12288	270336	12	48
889	37	2	43	16384	14872576	0	2388
890	37	1	0	8192	0	0	0
891	37	0	0	0	0	0	0
892	37	1	0	8192	0	0	0
893	37	0	3	0	139264	0	4
894	37	0	27	0	8556544	0	228
895	37	0	0	0	0	0	0
896	37	0	0	0	0	0	0
897	37	0	0	0	0	0	0
898	37	2	3	20480	253952	20	12
899	36	2	129	20480	12054528	20	820
900	37	2	0	16384	0	12	0
901	37	4	0	45056	0	24	0
902	37	2	0	12288	0	0	0
903	37	2	2	16384	106496	0	16
904	37	2	65	12288	10489856	0	552
905	37	0	0	0	0	0	0
906	37	0	0	0	0	0	0
907	37	4	0	28672	0	52	0
908	38	0	0	0	0	0	0
909	37	1	417	4096	10125312	16	5428
910	37	4	0	139264	0	44	0
911	37	2	0	8192	0	24	0
912	37	1	0	32768	0	12	0
913	38	0	0	0	0	0	0
914	37	3	32	16384	8683520	40	1148
915	37	2	0	12288	0	20	0
916	37	2	0	12288	0	24	0
917	37	4	0	69632	0	20	0
918	38	4	0	16384	0	8	0
919	37	7	67	40960	7356416	40	2056
920	37	4	0	61440	0	12	0
921	37	6	0	24576	0	0	0
922	37	17	0	77824	0	36	0
923	39	3	0	16384	0	8	0
924	36	3	102	20480	11542528	24	8520
925	37	5	0	49152	0	16	0
926	37	2	0	20480	0	4	0
927	37	3	0	32768	0	0	0
928	37	1	0	4096	0	0	0
929	36	2	211	16384	12693504	104	5740
930	37	7	0	118784	0	68	0
931	37	9	0	69632	0	44	0
932	37	6	0	77824	0	28	0
933	38	7	0	77824	0	48	0
934	37	1	398	36864	14823424	72	10496
935	37	2	0	32768	0	20	0
936	37	1	0	45056	0	8	0
937	37	3	0	16384	0	24	0
938	38	4	0	155648	0	32	0
939	37	1	278	4096	10100736	16	3964
940	37	4	0	32768	0	32	0
941	37	4	0	32768	0	28	0
942	37	8	0	245760	0	24	0
943	38	3	0	16384	0	8	0
944	37	7	310	49152	6950912	188	8196
945	37	5	0	200704	0	40	0
946	37	0	0	0	0	0	0
947	37	6	0	32768	0	40	0
948	39	3	0	90112	0	8	0
949	37	5	551	61440	19095552	112	18960
950	37	2	0	16384	0	12	0
951	37	2	0	49152	0	8	0
952	37	4	0	61440	0	24	0
953	38	3	0	16384	0	32	0
954	37	0	104	0	6717440	0	6292
955	37	3	0	40960	0	32	0
956	37	3	0	57344	0	12	0
957	37	0	0	0	0	0	0
958	38	2	0	8192	0	4	0
959	37	2	32	98304	7483392	36	668
960	37	1	0	4096	0	0	0
961	37	3	0	86016	0	0	0
962	37	4	0	20480	0	32	0
963	38	0	0	0	0	0	0
965	37	3	61	45056	7983104	8	456
966	37	0	0	0	0	0	0
967	37	4	0	126976	0	56	0
968	37	0	0	0	0	0	0
969	39	4	0	20480	0	44	0
970	37	3	251	12288	8306688	136	2236
971	37	3	0	20480	0	12	0
972	37	2	0	20480	0	8	0
973	37	6	0	102400	0	40	0
974	38	3	0	40960	0	24	0
975	37	2	261	16384	12431360	0	1360
976	37	6	0	36864	0	80	0
977	37	4	0	94208	0	16	0
978	37	7	0	98304	0	52	0
979	39	3	0	49152	0	4	0
980	37	6	153	32768	10113024	96	13568
981	37	7	0	86016	0	64	0
982	37	3	0	90112	0	20	0
983	37	3	0	122880	0	4	0
984	37	2	0	24576	0	8	0
985	36	1	111	4096	7323648	24	6248
986	38	7	0	90112	0	48	0
987	37	4	0	65536	0	24	0
988	37	2	0	69632	0	24	0
989	38	3	0	32768	0	44	0
990	30	27	315	184320	12230656	292	4948
991	14	5	0	28672	0	356	0
992	12	0	0	0	0	0	0
993	11	0	0	0	0	0	0
994	24	328	0	1343488	0	2072	0
995	39	33	29	135168	14229504	356	2232
996	37	3	126	40960	16281600	100	1116
997	37	0	0	0	0	0	0
998	37	0	0	0	0	0	0
999	28	0	0	0	0	0	0
1000	17	0	2	0	126976	0	4
1001	12	0	60	0	8245248	0	200
1002	17	0	0	0	0	0	0
1003	18	8	0	163840	0	108	0
1004	20	16	0	1253376	0	164	0
1005	22	45	0	860160	0	796	0
1006	37	1	75	4096	12328960	32	2568
1007	32	6	0	98304	0	32	0
1008	37	9	0	122880	0	60	0
1009	37	3	0	45056	0	8	0
1010	35	7	0	90112	0	24	0
1011	37	11	113	106496	13258752	108	480
1012	37	5	0	77824	0	16	0
1013	37	5	0	40960	0	8	0
1014	16	4	0	36864	0	0	0
1015	42	10	0	172032	0	160	0
1016	41	35	259	454656	13623296	740	7900
1017	37	20	0	339968	0	160	0
1018	37	53	0	253952	0	760	0
1019	37	4	0	98304	0	12	0
1020	39	4	0	32768	0	16	0
1021	37	6	110	118784	12959744	132	4156
1022	36	7	0	77824	0	44	0
1023	32	8	0	192512	0	76	0
1024	21	0	0	0	0	0	0
1025	37	0	0	0	0	0	0
1026	37	35	192	188416	16908288	520	4712
1027	37	6	0	135168	0	112	0
1028	37	5	0	233472	0	32	0
1029	37	11	0	200704	0	72	0
1030	37	16	0	106496	0	124	0
1031	37	3	12	32768	1204224	24	128
1032	37	4	0	65536	0	56	0
1033	37	3	0	49152	0	40	0
1034	37	5	0	32768	0	28	0
1035	38	3	0	16384	0	40	0
1036	37	4	77	61440	14434304	100	2884
1037	37	1	0	8192	0	8	0
1038	37	4	0	57344	0	24	0
1039	37	5	0	53248	0	12	0
1040	37	4	0	28672	0	28	0
1041	37	4	102	69632	9703424	56	3296
1042	37	2	0	8192	0	20	0
1043	37	4	0	253952	0	48	0
1044	37	0	0	0	0	0	0
1045	37	12	0	151552	0	56	0
1046	37	5	51	196608	9969664	44	1576
1047	37	2	0	8192	0	8	0
1048	36	4	0	40960	0	32	0
1049	37	3	0	32768	0	20	0
1050	38	2	0	12288	0	20	0
1051	37	4	100	45056	6529024	48	3768
1052	37	3	0	53248	0	28	0
1053	37	3	0	16384	0	12	0
1054	37	3	0	90112	0	32	0
1055	38	2	0	24576	0	8	0
1056	37	1	46	36864	8327168	40	2004
1057	37	4	0	65536	0	40	0
1058	37	3	0	20480	0	20	0
1059	37	2	0	32768	0	12	0
1060	37	2	0	28672	0	12	0
1061	37	4	80	32768	6172672	12	1036
1062	37	2	0	12288	0	12	0
1063	37	2	0	8192	0	20	0
1064	37	5	0	36864	0	28	0
1065	37	3	0	20480	0	16	0
1066	37	3	70	16384	13766656	36	1968
1067	37	2	0	8192	0	8	0
1068	37	5	0	212992	0	24	0
1069	37	5	0	28672	0	32	0
1070	38	10	0	122880	0	76	0
1071	37	3	40	12288	11902976	32	1648
1072	37	3	0	16384	0	16	0
1073	37	0	0	0	0	0	0
1074	37	2	0	12288	0	8	0
1075	38	33	0	151552	0	644	0
1076	37	3	36	69632	11034624	36	1016
1077	37	1	0	4096	0	4	0
1078	37	4	0	32768	0	20	0
1079	37	2	0	77824	0	8	0
1080	37	3	0	126976	0	4	0
1081	37	3	62	16384	15056896	76	1460
1082	37	0	0	0	0	0	0
1083	37	3	0	98304	0	8	0
1084	37	42	0	204800	0	440	0
1085	39	6	0	81920	0	48	0
1086	37	3	102	16384	12255232	80	680
1087	37	2	0	69632	0	12	0
1088	37	11	0	118784	0	116	0
1089	37	2	0	32768	0	16	0
1090	37	1	0	4096	0	0	0
1091	37	354	39	2674688	9924608	1580	588
1092	37	306	0	1388544	0	2268	0
1093	37	2	0	49152	0	32	0
1094	37	2	0	20480	0	32	0
1095	38	5	0	94208	0	52	0
1096	37	4	36	57344	9777152	48	1068
1097	37	12	0	106496	0	24	0
1098	38	1	0	36864	0	0	0
1099	37	5	0	65536	0	12	0
1100	37	3	0	20480	0	8	0
1101	37	4	26	53248	6664192	32	240
1102	37	1	0	16384	0	12	0
1103	37	8	0	49152	0	68	0
1104	37	6	0	40960	0	16	0
1105	38	1	0	8192	0	0	0
1106	37	4	72	57344	15220736	24	2960
1107	37	3	0	12288	0	4	0
1108	37	2	0	20480	0	20	0
1109	37	4	0	159744	0	32	0
1110	38	1	0	8192	0	0	0
1111	37	6	39	172032	11448320	80	1100
1112	37	3	0	12288	0	4	0
1113	37	13	0	163840	0	80	0
1114	37	1	0	4096	0	16	0
1115	38	2	0	16384	0	16	0
1116	37	4	97	28672	11423744	68	3068
1117	37	5	0	45056	0	24	0
1118	37	3	0	65536	0	4	0
1119	37	3	0	24576	0	16	0
1120	37	36	0	159744	0	564	0
1121	37	4	79	36864	16457728	24	2236
1122	37	2	0	20480	0	8	0
1123	38	4	0	32768	0	32	0
1124	37	2	0	32768	0	0	0
1125	37	5	0	69632	0	12	0
1126	37	4	453	163840	15921152	84	8700
1127	37	2	0	57344	0	36	0
1128	37	2	0	28672	0	20	0
1129	37	3	0	28672	0	16	0
1130	38	3	0	65536	0	24	0
1131	37	1	40	8192	13467648	32	1500
1132	37	2	0	40960	0	16	0
1133	37	3	0	73728	0	24	0
1134	37	5	0	151552	0	44	0
1135	38	2	0	28672	0	8	0
1136	37	0	51	0	12615680	0	1600
1137	37	4	0	32768	0	16	0
1138	37	3	0	12288	0	12	0
1139	37	5	0	81920	0	8	0
1140	38	2	0	12288	0	0	0
1141	37	4	44	20480	10219520	48	1560
1142	37	6	0	57344	0	76	0
1143	36	4	0	36864	0	28	0
1144	37	5	0	32768	0	20	0
1145	38	3	0	57344	0	24	0
1146	37	1	128	12288	16764928	20	3988
1147	37	1	0	4096	0	12	0
1148	37	4	0	24576	0	28	0
1149	37	3	0	16384	0	12	0
1150	39	4	0	86016	0	8	0
1151	37	1	49	4096	12304384	48	1712
1152	37	2	0	16384	0	20	0
1153	37	3	0	110592	0	24	0
1154	37	6	0	49152	0	28	0
1155	37	3	0	32768	0	24	0
1156	37	3	40	40960	9351168	36	528
1157	37	1	0	8192	0	16	0
1158	37	4	0	24576	0	32	0
1159	37	3	0	20480	0	12	0
1160	38	2	0	16384	0	12	0
1161	37	5	33	225280	8626176	48	588
1162	37	3	0	36864	0	36	0
1163	37	1	0	8192	0	0	0
1164	37	3	0	65536	0	36	0
1165	37	0	0	0	0	0	0
1166	38	2	68	12288	15323136	56	948
1167	37	2	0	28672	0	20	0
1168	37	1	0	20480	0	16	0
1169	37	1	0	65536	0	16	0
1170	38	3	0	24576	0	4	0
1171	37	2	46	8192	12124160	60	1496
1172	37	2	0	16384	0	52	0
1173	37	4	0	49152	0	36	0
1174	37	3	0	49152	0	0	0
1175	38	2	0	16384	0	24	0
1176	37	6	119	204800	13357056	48	4960
1177	36	2	0	12288	0	40	0
1178	37	2	0	20480	0	8	0
1179	37	1	0	8192	0	4	0
1180	40	37	0	221184	0	604	0
1181	37	3	43	32768	14016512	140	992
1182	37	2	0	16384	0	28	0
1183	37	1	0	8192	0	8	0
1184	37	3	0	106496	0	36	0
1185	38	3	0	28672	0	28	0
1186	37	2	46	20480	13430784	24	852
1187	37	2	0	12288	0	16	0
1188	37	3	0	36864	0	4	0
1189	37	1	0	8192	0	20	0
1190	38	5	0	36864	0	56	0
1191	37	5	45	73728	13443072	148	1472
1192	37	9	0	61440	0	12	0
1193	37	6	0	94208	0	24	0
1194	37	4	0	24576	0	8	0
1195	38	6	0	65536	0	20	0
1196	37	2	33	12288	8290304	24	764
1197	37	7	0	36864	0	40	0
1198	38	1	0	4096	0	16	0
1199	37	7	0	110592	0	36	0
1200	38	3	0	16384	0	0	0
1201	37	3	60	40960	17494016	16	1540
1202	37	2	0	20480	0	24	0
1203	37	5	0	81920	0	44	0
1204	37	2	0	24576	0	12	0
1205	38	5	0	212992	0	36	0
1206	37	4	100	20480	10612736	56	4952
1207	37	10	0	114688	0	100	0
1208	37	0	0	0	0	0	0
1209	37	6	0	77824	0	96	0
1210	39	5	0	36864	0	48	0
1211	37	4	47	20480	15495168	144	1012
1212	37	2	0	24576	0	8	0
1213	36	3	0	20480	0	28	0
1214	37	163	0	782336	0	2020	0
1215	38	0	0	0	0	0	0
1216	37	5	43	192512	13721600	60	1588
1217	37	2	0	12288	0	32	0
1218	37	2	0	12288	0	16	0
1219	37	2	0	12288	0	16	0
1220	38	3	0	45056	0	24	0
1221	37	1	63	12288	16003072	0	3288
1222	37	1	0	24576	0	4	0
1223	37	2	0	24576	0	20	0
1224	37	2	0	36864	0	12	0
1225	38	3	0	20480	0	20	0
1226	37	2	37	20480	10424320	40	896
1227	37	2	0	16384	0	0	0
1228	37	2	0	16384	0	20	0
1229	37	3	0	40960	0	12	0
1230	37	1	0	8192	0	8	0
1231	37	4	42	45056	9977856	108	552
1232	37	9	0	73728	0	28	0
1233	37	7	0	40960	0	44	0
1234	37	6	0	69632	0	0	0
1235	38	4	0	20480	0	12	0
1236	37	3	94	20480	12152832	0	3756
1237	37	39	0	225280	0	600	0
1238	37	9	0	69632	0	60	0
1239	37	6	0	61440	0	36	0
1240	40	4	0	28672	0	0	0
1241	37	37	37	188416	10444800	344	1604
1242	37	5	0	24576	0	48	0
1243	37	3	0	12288	0	16	0
1244	37	3	0	49152	0	4	0
1245	38	4	0	20480	0	8	0
1246	37	6	58	36864	13516800	28	1888
1247	37	5	0	24576	0	12	0
1248	37	3	0	12288	0	8	0
1249	37	8	0	36864	0	32	0
1250	38	8	0	65536	0	36	0
1251	37	5	59	45056	15339520	116	1912
1252	37	4	0	28672	0	12	0
1253	37	3	0	12288	0	8	0
1254	37	7	0	106496	0	32	0
1255	38	3	0	12288	0	8	0
1256	37	5	59	94208	14475264	72	1372
1257	37	5	0	36864	0	20	0
1258	37	3	0	20480	0	20	0
1259	37	7	0	45056	0	16	0
1260	38	1	0	4096	0	0	0
1261	37	5	48	40960	11665408	284	912
1262	37	3	0	45056	0	16	0
1263	37	1	0	28672	0	4	0
1264	37	6	0	40960	0	40	0
1265	38	35	0	180224	0	980	0
1266	37	10	52	69632	9318400	68	3048
1267	37	7	0	65536	0	56	0
1268	37	8	0	81920	0	28	0
1269	37	6	0	94208	0	32	0
1270	38	3	0	40960	0	0	0
1271	37	5	140	94208	12578816	32	3384
1272	38	3	0	36864	0	28	0
1273	37	1	0	20480	0	0	0
1274	37	7	0	122880	0	36	0
1275	38	5	0	77824	0	24	0
1276	37	2	37	40960	6098944	4	616
1277	37	5	0	139264	0	40	0
1278	37	4	0	28672	0	4	0
1279	37	4	0	45056	0	32	0
1280	38	2	0	12288	0	4	0
1281	38	3	40	20480	5124096	20	292
1282	37	4	0	98304	0	16	0
1283	37	4	0	40960	0	24	0
1284	37	3	0	53248	0	4	0
1285	33	2	0	49152	0	16	0
1286	22	2	33	36864	6017024	56	180
1287	31	44	0	344064	0	988	0
1288	37	17	0	176128	0	44	0
1289	37	39	0	196608	0	140	0
1290	38	6	10	36864	2990080	20	0
1291	37	7	38	110592	7114752	128	496
1292	37	5	0	118784	0	8	0
1293	37	6	0	81920	0	24	0
1294	38	3	0	24576	0	4	0
1295	38	3	25	86016	4308992	16	176
1296	37	5	30	32768	5570560	28	1508
1297	38	5	0	49152	0	8	0
1298	37	5	0	45056	0	24	0
1299	38	1	0	4096	0	4	0
1300	37	10	31	151552	6774784	32	476
1301	37	4	10	28672	1384448	36	488
1302	37	6	0	323584	0	40	0
1303	37	3	0	28672	0	4	0
1304	38	3	0	77824	0	4	0
1305	37	3	121	315392	9117696	12	2388
1306	37	1	1	32768	307200	8	52
1307	37	1	0	36864	0	0	0
1308	38	2	0	20480	0	4	0
1309	32	5	0	204800	0	8	0
1310	18	2	33	24576	5902336	8	1008
1311	31	1	4	4096	1273856	8	264
1312	36	112	0	1236992	0	1076	0
1314	37	13	0	208896	0	92	0
1315	38	2	0	32768	0	8	0
1316	37	4	37	77824	8675328	28	968
1317	36	6	0	233472	0	32	0
1318	37	10	0	126976	0	28	0
1319	37	0	0	0	0	0	0
1320	38	8	0	315392	0	52	0
1321	37	29	104	561152	7843840	92	2640
1322	37	2	0	94208	0	24	0
1323	37	0	0	0	0	0	0
1324	37	3	0	233472	0	28	0
1325	39	2	0	200704	0	16	0
1326	37	6	62	217088	14675968	80	1416
1327	37	5	0	126976	0	40	0
1328	37	5	0	122880	0	24	0
1329	37	3	0	49152	0	16	0
1330	38	5	0	147456	0	24	0
1331	37	3	77	32768	13451264	20	1952
1332	37	5	0	258048	0	32	0
1333	37	2	0	200704	0	16	0
1334	37	4	0	139264	0	28	0
1335	38	2	0	98304	0	12	0
1336	37	1	80	4096	9392128	12	3336
1337	37	2	0	73728	0	40	0
1338	37	5	0	208896	0	12	0
1339	37	9	0	192512	0	60	0
1340	39	3	0	24576	0	16	0
1341	37	4	43	221184	13967360	12	2060
1342	37	3	0	24576	0	20	0
1343	37	1	0	16384	0	4	0
1344	37	4	0	36864	0	12	0
1345	37	4	0	36864	0	24	0
1346	37	3	106	12288	13676544	12	2624
1347	37	6	0	299008	0	48	0
1348	37	5	0	73728	0	12	0
1349	37	1	0	69632	0	0	0
1350	38	2	0	12288	0	8	0
1351	37	0	40	0	10481664	0	1016
1352	37	5	0	151552	0	60	0
1353	37	0	0	0	0	0	0
1354	37	3	0	69632	0	12	0
1355	38	0	0	0	0	0	0
1356	37	3	36	16384	13283328	0	988
1357	37	4	0	245760	0	24	0
1358	37	1	0	4096	0	8	0
1359	37	11	0	397312	0	44	0
1360	38	2	0	221184	0	0	0
1361	37	2	46	73728	13799424	4	1468
1362	37	0	0	0	0	0	0
1363	37	3	0	135168	0	24	0
1364	37	3	0	16384	0	32	0
1365	38	5	0	94208	0	32	0
1366	37	2	45	16384	15458304	128	1708
1367	37	3	0	81920	0	32	0
1368	37	2	0	16384	0	4	0
1369	37	3	0	16384	0	12	0
1370	38	6	0	352256	0	24	0
1371	37	1	78	4096	11870208	4	1156
1372	37	3	0	102400	0	24	0
1373	37	102	0	483328	0	1136	0
1374	37	0	0	0	0	0	0
1375	37	3	0	110592	0	24	0
1376	37	5	44	57344	15908864	32	2104
1377	37	9	0	114688	0	56	0
1378	37	1	0	4096	0	12	0
1379	37	6	0	258048	0	12	0
1380	37	6	0	237568	0	24	0
1381	37	1	28	8192	8065024	20	344
1382	37	1	0	40960	0	20	0
1383	37	2	0	24576	0	4	0
1384	37	3	0	20480	0	8	0
1385	38	2	0	49152	0	8	0
1386	37	3	64	12288	15982592	16	1960
1387	37	5	0	319488	0	60	0
1388	37	1	0	12288	0	0	0
1389	37	1	0	12288	0	4	0
1390	38	3	0	135168	0	28	0
1391	37	3	54	57344	10027008	40	256
1392	37	2	0	77824	0	16	0
1393	38	1	0	16384	0	16	0
1394	37	71	0	364544	0	804	0
1395	40	1	0	8192	0	0	0
1396	37	3	114	40960	18247680	12	4264
1397	37	0	0	0	0	0	0
1398	37	3	0	102400	0	36	0
1399	37	2	0	151552	0	104	0
1400	39	5	0	40960	0	32	0
1401	37	5	124	32768	11460608	60	7772
1402	37	2	0	20480	0	40	0
1403	37	1	0	4096	0	8	0
1404	37	3	0	53248	0	20	0
1405	38	2	0	20480	0	12	0
1406	36	0	137	0	16773120	0	4640
1407	37	8	0	249856	0	188	0
1408	37	6	0	81920	0	36	0
1409	37	1	0	4096	0	4	0
1410	38	4	0	73728	0	44	0
1411	37	3	67	69632	13774848	92	1020
1412	37	2	0	49152	0	12	0
1413	37	4	0	24576	0	16	0
1414	37	10	0	77824	0	36	0
1415	38	2	0	12288	0	0	0
1416	37	5	66	69632	14979072	8	1544
1417	37	4	0	16384	0	16	0
1418	37	4	0	94208	0	32	0
1419	37	4	0	16384	0	12	0
1420	38	2	0	36864	0	20	0
1421	37	38	108	200704	14692352	968	2700
1422	37	4	0	53248	0	48	0
1423	37	3	0	20480	0	20	0
1424	37	6	0	49152	0	20	0
1425	37	2	0	8192	0	8	0
1426	37	3	100	69632	16384000	4	2376
1427	37	2	0	73728	0	40	0
1428	37	4	0	32768	0	12	0
1429	37	3	0	32768	0	20	0
1430	38	2	0	57344	0	12	0
1431	37	4	186	77824	9707520	8	8500
1432	37	3	0	24576	0	8	0
1433	37	2	0	32768	0	8	0
1434	37	3	0	24576	0	4	0
1435	38	3	0	36864	0	24	0
1436	39	3	23	20480	5459968	4	308
1437	37	5	55	53248	9244672	120	3056
1438	37	2	0	8192	0	16	0
1439	37	5	0	53248	0	24	0
1440	38	1	0	8192	0	0	0
1441	37	3	7	45056	2834432	24	0
1442	37	2	47	20480	13008896	68	2900
1443	37	3	0	32768	0	20	0
1444	37	3	0	49152	0	20	0
1445	38	1	0	8192	0	12	0
1446	38	5	22	20480	6156288	28	320
1447	38	2	23	20480	7340032	56	1644
1448	37	5	0	159744	0	36	0
1449	37	1	0	12288	0	12	0
1450	38	1	0	4096	0	8	0
1451	37	5	13	102400	4186112	68	36
1452	37	1	35	4096	11759616	44	1056
1453	37	2	0	16384	0	16	0
1454	37	4	0	32768	0	56	0
1455	37	5	0	69632	0	12	0
1456	38	5	12	32768	3170304	16	0
1457	37	2	44	36864	12972032	32	880
1458	37	3	0	24576	0	24	0
1459	37	4	0	86016	0	12	0
1460	38	33	0	176128	0	336	0
1461	37	2	34	12288	7954432	0	612
1462	37	3	112	32768	8912896	52	8328
1463	37	3	0	45056	0	32	0
1464	37	3	0	16384	0	16	0
1465	38	4	0	69632	0	28	0
1466	38	2	22	12288	6217728	0	576
1467	19	3	21	81920	7553024	40	1996
1468	14	0	0	0	0	0	0
1469	37	5	0	94208	0	80	0
1470	31	0	0	0	0	0	0
1471	25	0	33	0	11554816	0	944
1472	24	1	17	4096	2990080	20	1468
1473	36	6	0	225280	0	112	0
1474	37	9	0	114688	0	60	0
1475	38	7	0	32768	0	16	0
1476	29	4	33	225280	11616256	0	772
1477	12	0	14	0	3817472	0	1284
1478	12	0	0	0	0	0	0
1479	12	0	0	0	0	0	0
1480	34	0	0	0	0	0	0
1481	15	7	61	106496	16068608	88	2792
1482	12	1	0	12288	0	20	0
1483	22	33	0	135168	0	680	0
1484	12	6	0	98304	0	68	0
1485	14	0	0	0	0	0	0
1486	24	3	93	12288	15294464	44	2256
1487	18	4	0	77824	0	88	0
1488	12	34	0	266240	0	656	0
1489	12	1	0	12288	0	0	0
1490	33	0	0	0	0	0	0
1491	22	10	36	77824	9879552	108	592
1492	29	7	200	49152	5877760	612	7744
1493	37	11	0	167936	0	136	0
1494	37	2	0	16384	0	24	0
1495	22	1	0	4096	0	8	0
1496	37	7	6	147456	1044480	184	0
1497	37	4	43	49152	12394496	48	2792
1498	22	4	0	57344	0	16	0
1499	34	7	0	57344	0	72	0
1500	25	44	0	512000	0	48	0
1501	37	38	11	167936	2461696	564	112
1502	37	13	31	135168	7712768	200	288
1503	37	12	0	90112	0	20	0
1504	37	3	0	24576	0	0	0
1505	37	5	0	24576	0	16	0
1506	34	3	2	20480	139264	0	20
1507	16	6	55	28672	9265152	24	760
1508	37	5	0	32768	0	8	0
1509	37	3	0	20480	0	8	0
1510	38	1	0	12288	0	4	0
1511	37	6	0	86016	0	4	0
1512	37	4	66	16384	7098368	8	976
1513	37	2	0	40960	0	0	0
1514	37	2	0	69632	0	12	0
1515	37	36	0	196608	0	80	0
1516	38	3	0	32768	0	12	0
1517	37	3	66	12288	6574080	24	2432
1518	37	5	0	57344	0	12	0
1519	14	0	0	0	0	0	0
1520	20	1	0	24576	0	4	0
1521	37	5	3	126976	397312	16	0
1522	37	1	122	4096	6303744	12	3892
1523	38	2	0	73728	0	8	0
1524	37	4	0	90112	0	16	0
1525	37	2	0	16384	0	12	0
1526	35	1	5	24576	532480	4	0
1527	24	2	81	8192	6623232	40	2940
1528	35	0	0	0	0	0	0
1529	37	3	0	32768	0	4	0
1530	38	2	0	12288	0	0	0
1531	30	2	33	28672	2129920	4	248
1532	21	1	88	40960	5713920	12	2736
1533	31	0	0	0	0	0	0
1534	26	5	0	32768	0	48	0
1535	38	35	0	151552	0	284	0
1536	37	2	35	12288	6348800	28	336
1537	37	2	7	49152	2609152	12	188
1538	37	1	0	20480	0	8	0
1539	37	3	0	24576	0	4	0
1540	30	2	0	65536	0	8	0
1541	23	0	33	0	4796416	0	240
1542	19	0	15	0	4292608	0	532
1543	29	7	0	61440	0	92	0
1544	15	14	0	106496	0	112	0
1545	13	3	0	28672	0	20	0
1546	14	2	25	45056	5177344	12	140
1547	15	1	64	4096	12861440	12	4544
1548	27	26	0	233472	0	72	0
1549	17	11	0	434176	0	16	0
1550	36	8	0	122880	0	52	0
1551	25	9	35	139264	8519680	84	272
1552	21	0	119	0	4349952	0	4772
1553	29	5	0	73728	0	84	0
1554	32	5	0	53248	0	24	0
1555	39	21	0	155648	0	68	0
1556	36	14	56	200704	12455936	100	3820
1557	37	7	0	143360	0	80	0
1558	37	16	0	122880	0	56	0
1559	37	19	0	172032	0	52	0
