time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
799	2	26	4	405504	733184	96	4
800	12	9	6	286720	1372160	12	0
801	12	31	0	1699840	0	96	0
802	11	6	30	53248	3604480	16	0
803	12	17	4	229376	1433600	108	0
804	12	8	2	180224	233472	16	8
805	20	13	0	184320	0	24	0
806	25	45	0	942080	0	172	0
807	24	48	26	323584	3227648	104	0
808	24	72	0	634880	0	128	0
809	24	29	3	311296	536576	40	12
810	23	12	0	368640	0	4	0
811	24	22	0	253952	0	48	0
812	25	54	29	450560	2744320	508	0
813	24	35	0	1081344	0	108	0
814	21	13	3	225280	188416	16	4
815	20	30	0	389120	0	32	0
816	23	48	0	430080	0	188	0
817	24	31	38	401408	7135232	140	148
818	25	72	0	811008	0	232	0
819	25	12	2	102400	270336	32	64
820	24	14	0	176128	0	8	0
821	24	28	0	278528	0	32	0
822	25	7	35	188416	3620864	32	0
823	25	5	0	98304	0	4	0
824	25	7	2	126976	106496	4	148
825	24	9	0	122880	0	4	0
826	12	11	0	180224	0	44	0
827	23	19	47	360448	3764224	76	8
828	23	19	0	532480	0	36	0
829	13	21	2	450560	229376	76	4
830	13	23	0	299008	0	40	0
831	24	27	122	303104	4698112	144	184
832	24	19	0	212992	0	36	0
833	23	13	0	98304	0	12	0
834	24	60	2	417792	372736	588	40
835	24	21	0	180224	0	12	0
836	17	20	201	204800	4775936	40	12
837	12	11	0	147456	0	44	0
838	12	0	0	0	0	0	0
839	22	23	2	561152	262144	200	28
840	24	17	0	544768	0	52	0
841	22	3	111	28672	5206016	8	8
842	12	4	0	192512	0	24	0
843	12	0	0	0	0	0	0
844	20	0	2	0	163840	0	28
845	18	155	0	1236992	0	1344	0
846	14	62	142	421888	5165056	148	4
847	23	34	0	364544	0	96	0
849	25	18	0	143360	0	36	0
850	25	33	2	339968	356352	184	12
851	23	20	1	282624	4096	132	20
852	24	8	80	192512	7278592	32	140
853	25	8	0	438272	0	68	0
854	25	10	0	294912	0	44	0
855	24	9	0	303104	0	44	0
856	25	8	2	167936	155648	28	4
857	24	10	69	671744	7409664	32	440
858	24	0	0	0	0	0	0
859	25	9	0	204800	0	56	0
860	25	15	0	561152	0	40	0
861	24	8	2	344064	172032	48	12
862	24	6	144	69632	4030464	56	32
863	24	5	0	245760	0	12	0
864	24	7	0	196608	0	20	0
865	25	12	0	360448	0	44	0
866	24	10	2	290816	155648	4	132
867	21	13	179	270336	5128192	76	132
868	23	27	0	266240	0	164	0
869	25	0	0	0	0	0	0
870	25	22	0	90112	0	648	0
871	24	0	2	0	331776	0	36
872	25	0	34	0	3158016	0	4
873	25	0	0	0	0	0	0
874	25	1	0	8192	0	8	0
875	25	0	0	0	0	0	0
876	24	0	2	0	126976	0	4
877	25	0	47	0	3997696	0	8
878	25	0	0	0	0	0	0
879	25	0	0	0	0	0	0
880	24	0	0	0	0	0	0
881	24	0	3	0	126976	0	12
882	25	0	89	0	5971968	0	44
883	24	0	0	0	0	0	0
884	25	0	0	0	0	0	0
885	25	0	0	0	0	0	0
886	25	0	3	0	126976	0	12
887	25	0	47	0	6172672	0	44
888	23	0	0	0	0	0	0
889	22	0	0	0	0	0	0
890	28	5	0	20480	0	96	0
891	27	90	2	589824	274432	376	16
892	24	26	45	286720	6819840	180	124
893	24	28	0	315392	0	68	0
894	25	3	0	28672	0	28	0
895	25	5	0	49152	0	16	0
896	24	2	2	8192	229376	12	16
897	24	3	70	12288	5795840	4	32
898	24	0	0	0	0	0	0
899	25	0	0	0	0	0	0
900	25	0	0	0	0	0	0
901	19	0	2	0	139264	0	20
902	20	9	165	106496	4173824	48	100
903	20	26	0	684032	0	140	0
904	24	25	0	716800	0	124	0
905	25	6	0	200704	0	44	0
906	24	8	2	61440	413696	88	44
907	25	3	65	36864	6156288	28	60
908	25	22	0	192512	0	212	0
909	24	5	0	81920	0	28	0
910	25	3	0	36864	0	24	0
911	25	5	0	28672	0	8	0
912	25	5	63	45056	6328320	104	36
913	25	0	0	0	0	0	0
914	20	1	0	8192	0	0	0
915	13	2	0	12288	0	8	0
916	25	166	0	704512	0	1392	0
917	23	2	26	12288	6062080	32	336
918	25	4	0	110592	0	28	0
919	20	2	0	12288	0	4	0
920	17	21	0	442368	0	72	0
921	18	0	0	0	0	0	0
922	20	7	140	49152	4931584	36	84
923	25	46	0	319488	0	560	0
924	25	10	0	212992	0	24	0
925	25	3	0	102400	0	24	0
926	25	9	0	196608	0	24	0
927	25	3	45	12288	5779456	8	1080
928	25	3	0	16384	0	0	0
929	17	3	0	40960	0	4	0
930	25	6	0	57344	0	36	0
931	24	40	0	471040	0	128	0
932	25	3	26	110592	5259264	16	128
933	24	2	0	16384	0	20	0
934	24	5	0	20480	0	0	0
935	25	9	0	524288	0	24	0
936	25	2	0	49152	0	4	0
937	25	3	174	16384	5562368	24	3296
938	24	5	0	69632	0	12	0
939	25	37	0	155648	0	636	0
941	25	5	0	114688	0	36	0
942	25	3	0	36864	0	36	0
943	24	3	39	32768	7634944	16	324
944	18	2	0	12288	0	8	0
945	14	2	0	20480	0	8	0
946	24	48	0	679936	0	200	0
947	24	47	0	380928	0	516	0
948	25	48	75	327680	5980160	292	396
949	25	15	0	364544	0	28	0
950	24	11	0	290816	0	16	0
951	24	13	0	299008	0	28	0
952	24	15	0	303104	0	12	0
953	25	13	25	249856	3870720	152	116
954	24	14	0	524288	0	36	0
955	23	23	0	536576	0	100	0
956	24	12	0	196608	0	112	0
957	25	10	0	299008	0	12	0
958	25	11	28	180224	4272128	4	100
959	22	9	0	159744	0	12	0
960	12	7	0	266240	0	4	0
961	12	0	0	0	0	0	0
962	16	0	0	0	0	0	0
963	24	36	25	274432	3108864	220	108
964	24	12	0	106496	0	16	0
965	25	12	0	81920	0	12	0
966	24	10	0	110592	0	20	0
967	25	64	0	757760	0	204	0
968	24	5	81	40960	3829760	28	2836
969	24	3	0	69632	0	20	0
970	24	14	0	94208	0	44	0
971	25	14	0	151552	0	44	0
972	20	7	0	110592	0	48	0
973	24	28	31	262144	8523776	204	732
974	24	27	0	249856	0	44	0
975	25	7	0	98304	0	8	0
976	25	11	0	90112	0	12	0
977	25	16	0	106496	0	32	0
978	25	9	39	61440	5115904	12	212
979	24	7	0	86016	0	8	0
980	25	4	0	81920	0	12	0
981	24	5	0	32768	0	4	0
982	24	6	52	40960	4104192	32	376
983	24	5	0	57344	0	20	0
984	24	11	0	315392	0	16	0
985	25	6	0	24576	0	4	0
986	23	6	0	49152	0	8	0
987	17	4	66	24576	4587520	20	1436
988	25	8	0	90112	0	64	0
989	25	7	0	53248	0	24	0
990	22	6	0	49152	0	8	0
991	25	4	0	135168	0	44	0
992	22	8	48	94208	3358720	40	660
993	25	5	0	102400	0	48	0
994	24	8	0	69632	0	32	0
995	24	11	0	94208	0	52	0
996	25	2	0	24576	0	0	0
997	24	3	116	28672	5222400	12	2012
998	24	2	0	28672	0	0	0
999	24	1	0	4096	0	8	0
1000	25	2	0	45056	0	8	0
1001	25	4	0	53248	0	32	0
1002	25	5	34	49152	5943296	12	568
1003	24	1	0	4096	0	20	0
1004	24	6	0	65536	0	28	0
1005	23	3	0	65536	0	8	0
1006	16	4	0	73728	0	12	0
1007	25	3	43	53248	4374528	0	284
1008	24	3	0	16384	0	12	0
1009	25	3	0	40960	0	0	0
1010	23	6	0	81920	0	24	0
1011	25	4	0	69632	0	24	0
1012	25	7	42	69632	7340032	52	280
1013	24	2	0	16384	0	20	0
1014	24	2	0	12288	0	0	0
1015	25	3	0	61440	0	12	0
1016	25	14	0	249856	0	92	0
1017	25	2	37	20480	6275072	20	428
1018	25	2	0	24576	0	12	0
1019	24	2	0	12288	0	4	0
1020	25	2	0	24576	0	0	0
1021	25	2	0	8192	0	0	0
1022	24	3	31	28672	4808704	8	208
1023	17	3	0	24576	0	8	0
1024	19	0	0	0	0	0	0
1025	12	33	0	503808	0	152	0
1026	13	8	0	110592	0	16	0
1027	15	3	45	65536	7954432	68	496
1028	25	4	0	90112	0	28	0
1029	21	4	0	73728	0	16	0
1030	20	6	0	90112	0	24	0
1031	24	10	0	131072	0	64	0
1032	25	16	31	73728	8298496	20	224
1033	25	11	0	90112	0	204	0
1034	24	10	0	90112	0	0	0
1035	21	9	0	40960	0	4	0
1036	25	14	0	172032	0	48	0
1037	25	6	25	49152	6881280	12	392
1038	25	3	0	81920	0	12	0
1039	24	5	0	229376	0	40	0
1040	25	10	0	155648	0	36	0
1041	25	3	0	20480	0	8	0
1042	25	1	26	57344	7610368	0	300
1043	24	2	0	36864	0	12	0
1044	25	5	0	81920	0	16	0
1045	24	4	0	69632	0	28	0
1046	25	5	0	49152	0	24	0
1047	24	7	24	438272	7282688	36	184
1048	25	11	0	192512	0	68	0
1049	25	3	0	53248	0	24	0
1050	25	3	0	12288	0	12	0
1051	19	3	0	53248	0	0	0
1052	19	3	27	40960	7081984	68	252
1053	23	58	0	372736	0	468	0
1054	25	32	0	237568	0	120	0
1055	25	17	0	143360	0	76	0
1056	25	12	0	163840	0	32	0
1057	25	23	58	233472	5246976	144	2228
1058	25	17	0	151552	0	36	0
1059	25	21	0	188416	0	40	0
1060	25	27	0	278528	0	20	0
1061	25	21	0	249856	0	32	0
1062	25	14	30	86016	4321280	72	624
1063	24	12	0	155648	0	40	0
1064	21	20	0	339968	0	36	0
1065	23	9	0	155648	0	4	0
1066	23	10	0	110592	0	8	0
1067	25	12	22	143360	4304896	8	12
1068	25	10	0	163840	0	36	0
1069	25	12	0	151552	0	8	0
1070	23	16	0	217088	0	36	0
1071	20	19	0	196608	0	60	0
1072	25	7	31	73728	6877184	124	168
1073	25	9	0	167936	0	48	0
1074	24	37	0	229376	0	280	0
1075	24	14	0	126976	0	184	0
1076	25	5	0	110592	0	20	0
1077	24	2	27	40960	5685248	12	264
1078	25	3	0	45056	0	8	0
1079	24	4	0	65536	0	16	0
1080	25	7	0	94208	0	36	0
1081	25	5	0	118784	0	20	0
1082	13	2	35	24576	7528448	4	240
1083	19	2	0	28672	0	20	0
1084	15	6	0	40960	0	16	0
1085	23	32	0	131072	0	460	0
1086	25	0	0	0	0	0	0
1087	25	0	93	0	7168000	0	2760
1088	25	0	0	0	0	0	0
1089	24	0	0	0	0	0	0
1090	25	0	0	0	0	0	0
1091	22	29	0	118784	0	580	0
1092	24	0	53	0	7106560	0	2004
1093	24	0	0	0	0	0	0
1094	24	0	0	0	0	0	0
1095	24	7	0	118784	0	56	0
1096	24	1	0	12288	0	4	0
1097	25	4	39	106496	7118848	64	372
1098	25	2	0	8192	0	8	0
1099	24	21	0	258048	0	204	0
1101	25	1	0	40960	0	12	0
1102	25	0	0	0	0	0	0
1103	24	2	40	131072	6205440	52	752
1104	25	3	0	16384	0	24	0
1105	25	0	0	0	0	0	0
1106	25	1	0	12288	0	8	0
1107	25	2	0	122880	0	12	0
1108	24	0	30	0	6316032	0	204
1109	24	12	0	110592	0	108	0
1110	24	0	0	0	0	0	0
1111	25	2	0	200704	0	16	0
1112	25	4	0	20480	0	28	0
1113	25	23	33	167936	7909376	196	276
1114	25	16	0	286720	0	120	0
1115	24	0	0	0	0	0	0
1116	25	33	0	139264	0	1716	0
1117	25	1	0	8192	0	8	0
1118	25	0	20	0	3313664	0	100
1119	25	9	0	53248	0	52	0
1120	25	2	0	36864	0	8	0
1121	25	4	0	36864	0	8	0
1122	25	0	0	0	0	0	0
1123	25	2	151	12288	3031040	24	1356
1124	25	11	0	65536	0	36	0
1125	24	0	0	0	0	0	0
1126	25	1	0	12288	0	20	0
1127	25	0	0	0	0	0	0
1128	25	2	27	24576	2310144	4	64
1129	25	1	0	12288	0	8	0
1130	24	0	0	0	0	0	0
1131	25	3	0	204800	0	28	0
1132	26	0	0	0	0	0	0
1133	25	9	39	61440	6098944	84	772
1134	25	38	0	372736	0	280	0
1135	25	0	0	0	0	0	0
1136	25	0	0	0	0	0	0
1137	25	0	0	0	0	0	0
1138	25	0	25	0	4587520	0	152
1139	24	0	0	0	0	0	0
1140	25	3	0	40960	0	24	0
1141	21	4	0	24576	0	48	0
1142	25	3	0	16384	0	16	0
1143	24	5	19	61440	4775936	32	92
1144	24	1	0	8192	0	4	0
1145	25	1	0	8192	0	4	0
1146	25	1	0	28672	0	0	0
1147	26	0	0	0	0	0	0
1148	25	1	17	4096	4476928	24	148
1149	25	2	0	16384	0	20	0
1150	25	1	0	40960	0	8	0
1151	24	0	0	0	0	0	0
1152	26	6	0	32768	0	68	0
1153	25	2	89	8192	13258752	68	3020
1154	23	2	0	8192	0	12	0
1155	25	4	0	32768	0	44	0
1156	24	0	0	0	0	0	0
1157	25	26	0	106496	0	428	0
1158	25	1	32	12288	8851456	8	388
1159	24	3	0	12288	0	32	0
1160	25	37	0	151552	0	720	0
1161	25	2	0	73728	0	28	0
1162	26	1	0	4096	0	0	0
1163	25	0	25	0	8261632	0	376
1164	24	0	0	0	0	0	0
1165	25	2	0	24576	0	4	0
1166	25	0	0	0	0	0	0
1167	25	1	0	4096	0	16	0
1168	25	0	8	0	2633728	0	64
1169	25	3	0	20480	0	12	0
1170	24	2	0	8192	0	0	0
1171	25	3	0	12288	0	12	0
1172	25	3	0	16384	0	4	0
1173	25	2	32	8192	11247616	8	444
1174	25	1	0	4096	0	8	0
1175	24	1	0	8192	0	0	0
1176	24	2	0	12288	0	12	0
1177	25	1	0	4096	0	0	0
1178	24	1	68	16384	5853184	0	584
1179	25	2	0	16384	0	12	0
1180	25	1	0	28672	0	0	0
1181	25	0	0	0	0	0	0
1182	26	2	0	12288	0	12	0
1183	25	2	105	8192	8581120	12	948
1184	25	2	0	8192	0	12	0
1185	25	2	0	12288	0	4	0
1186	24	1	0	4096	0	0	0
1187	24	1	0	12288	0	0	0
1188	25	1	58	8192	8425472	0	548
1189	25	1	3	8192	139264	0	16
1190	24	0	0	0	0	0	0
1191	25	1	0	32768	0	12	0
1192	25	3	0	16384	0	24	0
1193	24	2	244	8192	7483392	12	336
1194	24	0	3	0	315392	0	4
1195	25	2	0	12288	0	20	0
1196	25	2	0	12288	0	16	0
1197	25	1	0	8192	0	4	0
1198	25	0	169	0	7606272	0	480
1199	22	1	0	12288	0	8	0
1200	24	3	4	12288	442368	12	28
1201	24	4	0	20480	0	8	0
1202	25	0	0	0	0	0	0
1203	25	5	70	20480	4354048	0	12
1204	23	2	0	16384	0	0	0
1205	25	1	2	8192	131072	4	8
1206	25	1	0	4096	0	0	0
1207	25	2	0	12288	0	4	0
1208	25	0	19	0	3747840	0	0
1209	25	1	0	16384	0	0	0
1210	25	3	3	24576	122880	16	8
1211	25	3	0	28672	0	12	0
1212	25	1	0	4096	0	0	0
1213	25	5	25	69632	7733248	36	192
1214	25	1	0	8192	0	12	0
1215	25	1	0	12288	0	4	0
1216	25	3	4	65536	299008	24	20
1217	25	2	0	16384	0	8	0
1218	24	1	144	12288	7331840	12	496
1219	25	3	0	16384	0	20	0
1220	24	2	0	40960	0	24	0
1221	25	2	3	16384	147456	12	32
1222	24	3	0	24576	0	8	0
1223	25	1	136	8192	7356416	12	172
1224	25	0	0	0	0	0	0
1225	25	1	0	8192	0	0	0
1226	25	1	2	24576	118784	8	8
1227	24	0	0	0	0	0	0
1228	25	2	50	24576	5124096	20	16
1229	25	1	0	36864	0	0	0
1230	25	0	0	0	0	0	0
1231	25	1	2	12288	245760	8	16
1232	24	1	0	4096	0	8	0
1233	25	1	62	12288	6246400	44	84
1234	24	3	0	16384	0	12	0
1235	25	3	0	12288	0	16	0
1236	25	2	2	8192	192512	4	12
1237	25	1	0	4096	0	4	0
1238	23	1	73	4096	6971392	0	188
1239	25	14	0	57344	0	32	0
1240	25	1	0	4096	0	8	0
1241	25	2	0	8192	0	0	0
1242	25	5	3	143360	385024	48	8
1243	25	3	121	16384	5849088	8	288
1244	25	1	0	8192	0	0	0
1245	25	0	0	0	0	0	0
1246	24	0	0	0	0	0	0
1247	25	8	4	122880	348160	92	24
1248	24	4	143	40960	6639616	24	188
1249	25	3	0	16384	0	16	0
1250	25	1	0	49152	0	20	0
1251	25	1	0	28672	0	12	0
1252	25	1	2	45056	118784	16	20
1253	25	0	351	0	9867264	0	5228
1254	25	4	0	135168	0	24	0
1255	24	2	0	28672	0	12	0
1256	25	5	0	24576	0	48	0
1257	25	1	2	4096	147456	24	76
1258	25	3	134	69632	8212480	72	324
1259	24	0	0	0	0	0	0
1260	24	4	0	36864	0	12	0
1261	25	3	0	131072	0	12	0
1262	25	1	0	4096	0	12	0
1263	24	1	302	4096	7077888	4	484
1264	25	4	0	40960	0	32	0
1265	25	4	0	151552	0	12	0
1266	25	2	0	28672	0	8	0
1267	25	7	0	61440	0	12	0
1268	25	4	352	81920	8019968	44	644
1269	24	0	0	0	0	0	0
1270	24	5	0	28672	0	20	0
1271	24	3	0	81920	0	12	0
1272	26	2	0	16384	0	12	0
1273	23	1	91	4096	4870144	0	2632
1274	25	4	0	90112	0	88	0
1275	25	0	0	0	0	0	0
1276	25	3	0	20480	0	16	0
1277	25	1	0	28672	0	8	0
1278	25	2	54	8192	7278592	40	1068
1279	23	0	0	0	0	0	0
1280	25	2	0	36864	0	16	0
1281	24	1	0	20480	0	4	0
1282	25	1	0	36864	0	4	0
1283	24	0	16	0	4427776	0	48
1284	25	1	0	4096	0	4	0
1285	25	3	0	86016	0	20	0
1286	25	0	0	0	0	0	0
1287	26	1	0	4096	0	0	0
1288	25	0	537	0	11538432	0	7688
1289	25	2	0	16384	0	24	0
1290	25	0	0	0	0	0	0
1291	24	3	0	122880	0	4	0
1292	25	2	0	16384	0	16	0
1293	24	3	20	16384	4567040	140	392
1294	25	2	0	24576	0	12	0
1295	25	3	0	20480	0	12	0
1296	24	0	0	0	0	0	0
1297	26	2	0	69632	0	12	0
1298	24	0	114	0	4710400	0	1104
1299	25	1	0	4096	0	12	0
1300	25	3	0	77824	0	8	0
1301	25	0	0	0	0	0	0
1302	25	1	0	61440	0	4	0
1303	24	0	108	0	9027584	0	772
1304	25	6	0	49152	0	68	0
1305	24	2	0	73728	0	16	0
1306	24	1	0	28672	0	4	0
1307	25	1	0	20480	0	0	0
1308	24	0	28	0	6860800	0	428
1309	25	1	0	4096	0	32	0
1310	24	2	0	45056	0	20	0
1311	24	1	0	4096	0	0	0
1312	26	1	0	61440	0	8	0
1313	25	2	410	8192	7565312	32	1388
1314	25	2	0	16384	0	8	0
1315	24	1	0	8192	0	0	0
1316	25	25	0	147456	0	508	0
1317	26	2	0	36864	0	8	0
1318	24	4	74	24576	8503296	16	428
1319	25	4	0	28672	0	12	0
1320	24	3	0	24576	0	0	0
1321	25	7	0	98304	0	12	0
1322	25	3	0	49152	0	8	0
1323	24	7	120	53248	8654848	104	3640
1324	25	3	0	32768	0	28	0
1325	24	2	0	24576	0	12	0
1326	25	2	0	114688	0	4	0
1327	27	2	0	8192	0	8	0
1328	24	6	73	61440	8949760	60	3204
1329	24	2	0	45056	0	24	0
1331	24	3	0	16384	0	0	0
1332	24	3	0	81920	0	68	0
1333	23	2	0	32768	0	8	0
1334	11	41	18	176128	5664768	700	420
1335	18	264	0	1081344	0	1564	0
1336	22	66	0	270336	0	1248	0
1337	25	0	0	0	0	0	0
1338	28	1	0	32768	0	8	0
1339	25	0	107	0	23437312	0	2892
1340	25	0	0	0	0	0	0
1341	25	0	0	0	0	0	0
1342	25	0	0	0	0	0	0
1343	25	0	0	0	0	0	0
1344	13	0	101	0	8753152	0	3088
1345	15	0	0	0	0	0	0
1346	23	5	0	126976	0	312	0
1347	19	5	0	49152	0	24	0
1348	22	59	0	2101248	0	792	0
1349	24	1	65	4096	10457088	48	2588
1350	23	6	0	98304	0	40	0
1351	25	4	0	81920	0	12	0
1352	24	5	0	40960	0	28	0
1353	27	2	0	32768	0	0	0
1354	24	4	238	40960	9134080	20	31888
1355	24	6	0	98304	0	24	0
1356	25	10	0	86016	0	48	0
1357	25	2	0	36864	0	4	0
1358	28	2	0	24576	0	0	0
1359	25	0	41	0	10338304	0	4688
1360	17	5	0	36864	0	212	0
1361	15	4	0	40960	0	16	0
1362	31	38	0	376832	0	164	0
1363	25	4	0	237568	0	20	0
1364	24	23	184	344064	8413184	208	120
1365	24	2	0	16384	0	40	0
1366	25	52	0	249856	0	840	0
1367	24	3	0	86016	0	4	0
1368	25	1	0	12288	0	144	0
1369	24	4	512	32768	12615680	116	3164
1370	24	4	0	77824	0	44	0
1371	25	5	0	57344	0	16	0
1372	24	3	0	61440	0	24	0
1373	25	7	0	135168	0	64	0
1374	23	1	23	53248	5005312	4	112
1375	16	0	0	0	0	0	0
1376	25	2	0	12288	0	12	0
1377	25	33	0	135168	0	832	0
1378	26	3	0	122880	0	12	0
1379	24	2	77	40960	11034624	20	800
1380	25	11	0	204800	0	108	0
1381	24	3	0	32768	0	4	0
1382	24	2	0	8192	0	16	0
1383	25	4	0	65536	0	36	0
1384	25	4	173	28672	7069696	28	1772
1385	24	2	0	12288	0	28	0
1386	25	4	0	49152	0	32	0
1387	25	2	0	16384	0	16	0
1388	25	3	0	49152	0	4	0
1389	25	2	31	40960	6012928	28	116
1390	24	1	0	4096	0	8	0
1391	25	1	0	12288	0	4	0
1392	25	3	0	102400	0	12	0
1393	25	0	0	0	0	0	0
1394	25	4	33	208896	6557696	40	176
1395	24	8	0	221184	0	72	0
1396	25	8	0	143360	0	48	0
1397	25	0	0	0	0	0	0
1398	25	1	0	8192	0	16	0
1399	25	1	27	24576	5435392	16	100
1400	25	1	0	8192	0	12	0
1401	24	1	0	32768	0	8	0
1402	24	3	0	57344	0	32	0
1403	25	2	0	12288	0	16	0
1404	25	4	29	40960	4333568	28	176
1405	25	3	0	24576	0	16	0
1406	25	0	0	0	0	0	0
1407	24	2	0	16384	0	4	0
1408	25	3	0	12288	0	4	0
1409	25	1	72	24576	6537216	4	2056
1410	24	1	0	4096	0	0	0
1411	25	2	0	20480	0	0	0
1412	25	0	0	0	0	0	0
1413	25	4	0	28672	0	40	0
1414	24	1	46	4096	8773632	20	720
1415	25	3	0	16384	0	40	0
1416	24	1	0	4096	0	0	0
1417	24	2	0	8192	0	12	0
1418	25	2	0	200704	0	28	0
1419	25	10	51	40960	7634944	84	1060
1420	25	3	0	94208	0	48	0
1421	25	0	0	0	0	0	0
1422	25	1	0	4096	0	0	0
1423	26	0	0	0	0	0	0
1424	24	2	21	8192	5738496	32	300
1425	24	2	0	65536	0	28	0
1426	24	1	0	4096	0	0	0
1427	24	3	0	16384	0	16	0
1428	25	2	0	77824	0	24	0
1429	25	3	50	28672	10547200	8	896
1430	25	0	0	0	0	0	0
1431	24	0	0	0	0	0	0
1432	25	2	0	81920	0	36	0
1433	26	10	0	65536	0	60	0
1434	25	5	34	53248	10596352	28	1004
1435	25	3	0	16384	0	80	0
1436	24	0	0	0	0	0	0
1437	24	654	0	3964928	0	1920	0
1438	25	34	0	204800	0	572	0
1439	25	1	25	4096	5365760	0	284
1440	25	7	0	249856	0	32	0
1441	25	0	0	0	0	0	0
1442	25	12	0	106496	0	84	0
1443	24	1	0	16384	0	12	0
1444	25	3	23	118784	5132288	64	96
1445	24	0	0	0	0	0	0
1446	24	1	0	4096	0	20	0
1447	25	2	0	20480	0	16	0
1448	25	2	0	28672	0	0	0
1449	24	3	80	16384	3944448	0	1348
1450	24	3	0	16384	0	20	0
1451	25	6	0	28672	0	52	0
1452	24	3	0	32768	0	12	0
1453	25	3	0	20480	0	16	0
1454	25	2	19	12288	5652480	0	300
1455	25	1	0	24576	0	24	0
1456	25	3	0	16384	0	16	0
1457	25	4	0	90112	0	16	0
1458	26	2	0	8192	0	20	0
1459	24	4	54	16384	13414400	44	632
1460	25	3	0	73728	0	48	0
1461	25	0	0	0	0	0	0
1462	25	5	0	106496	0	20	0
1463	25	3	0	65536	0	40	0
1464	25	1	30	8192	6541312	56	240
1465	24	1	0	36864	0	8	0
1466	24	3	0	20480	0	16	0
1467	25	2	0	81920	0	24	0
1468	26	1	0	12288	0	4	0
1469	23	2	471	8192	12374016	52	8464
1470	25	2	1	40960	524288	204	340
1471	24	2	0	16384	0	12	0
1472	24	3	0	20480	0	20	0
1473	24	2	0	12288	0	12	0
1474	25	37	32	172032	11354112	792	140
1475	25	2	0	8192	0	16	0
1476	25	2	0	65536	0	12	0
1477	25	2	0	16384	0	8	0
1478	26	2	0	49152	0	8	0
1479	24	4	57	16384	9564160	24	1960
1480	25	2	0	45056	0	8	0
1481	25	0	0	0	0	0	0
1482	24	3	0	61440	0	16	0
1483	26	4	0	143360	0	12	0
1484	25	2	32	12288	8515584	76	688
1485	24	0	2	0	524288	0	88
1486	25	1	0	20480	0	12	0
1487	24	3	0	12288	0	16	0
1488	25	1	0	57344	0	8	0
1489	25	1	29	16384	7954432	12	364
1490	25	2	0	122880	0	24	0
1491	25	2	0	24576	0	28	0
1492	24	3	0	16384	0	36	0
1493	25	2	0	53248	0	16	0
1494	25	1	27	12288	7532544	12	316
1495	25	1	0	28672	0	12	0
1496	25	1	0	12288	0	0	0
1497	25	3	0	86016	0	36	0
1498	25	9	0	106496	0	76	0
1499	25	2	32	53248	8839168	12	308
1500	24	0	0	0	0	0	0
1501	24	2	0	24576	0	12	0
1502	24	1	0	28672	0	20	0
1503	25	1	0	12288	0	4	0
1504	24	2	25	16384	7544832	20	200
1505	24	2	0	24576	0	32	0
1506	25	1	0	4096	0	12	0
1507	25	3	0	53248	0	12	0
1508	25	1	0	4096	0	8	0
1509	25	1	66	20480	8019968	0	1424
1510	24	3	0	12288	0	52	0
1511	25	16	0	176128	0	48	0
1512	25	1	0	36864	0	0	0
1513	26	2	0	16384	0	0	0
1514	25	2	26	8192	8810496	52	596
1515	24	2	0	20480	0	4	0
1516	24	2	0	20480	0	12	0
1517	24	3	0	16384	0	12	0
1518	25	2	0	16384	0	8	0
1519	24	37	136	159744	7680000	528	20
1520	25	2	0	28672	0	0	0
1521	24	5	0	94208	0	20	0
1522	25	2	0	40960	0	8	0
1523	25	2	0	77824	0	8	0
1524	24	1	29	8192	8970240	8	636
1525	24	2	0	20480	0	20	0
1526	25	3	0	28672	0	8	0
1527	24	11	0	45056	0	32	0
1528	25	1	0	12288	0	0	0
1529	25	1	35	8192	9633792	4	516
1530	24	4	0	24576	0	24	0
1531	24	1	0	8192	0	0	0
1532	25	3	0	24576	0	12	0
1533	25	2	0	20480	0	8	0
1534	25	2	26	32768	7606272	4	264
1535	25	3	0	24576	0	4	0
1536	25	4	0	163840	0	20	0
1537	25	0	0	0	0	0	0
1538	12	2	0	20480	0	16	0
1539	24	2	80	40960	10137600	8	2636
1540	25	3	0	24576	0	32	0
1541	25	1	0	24576	0	4	0
1542	24	1	0	12288	0	4	0
1543	25	2	0	16384	0	0	0
1544	26	3	0	28672	0	8	0
1545	25	1	41	8192	9502720	28	1972
1546	25	1	0	16384	0	8	0
1547	25	3	0	16384	0	28	0
1548	25	2	0	16384	0	0	0
1549	25	1	0	20480	0	0	0
1550	23	5	37	28672	9306112	56	564
1551	25	2	0	20480	0	0	0
1552	25	2	0	8192	0	4	0
1553	25	3	0	24576	0	8	0
1554	25	2	0	12288	0	0	0
1555	25	5	45	32768	6987776	44	396
1556	24	2	0	24576	0	24	0
1557	25	3	0	16384	0	4	0
1558	25	3	0	32768	0	12	0
1559	25	2	0	12288	0	4	0
1560	25	2	44	12288	8441856	8	1168
1561	25	2	0	8192	0	12	0
1562	25	1	0	20480	0	8	0
1563	25	3	0	16384	0	4	0
1564	25	1	0	4096	0	0	0
1565	25	2	35	20480	8597504	20	536
1566	25	3	0	90112	0	20	0
1567	25	5	0	28672	0	24	0
1568	25	2	0	28672	0	4	0
1569	26	1	0	8192	0	0	0
1570	25	2	54	12288	5517312	40	1640
1571	25	0	0	0	0	0	0
1572	25	5	0	32768	0	8	0
1573	24	0	0	0	0	0	0
