time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
769	100	5	8	45056	1523712	13	12
770	100	3	0	12288	0	49	0
771	100	16	24	122880	1966080	70	35
772	100	15	8	163840	483328	53	4
773	100	6	12	24576	1261568	48	16
774	79	7	23	86016	2285568	14	31
775	25	0	20	0	1093632	0	12
776	85	0	8	0	3575808	0	17
777	100	24	77	180224	2360320	291	160
778	100	10	136	61440	921600	101	672
779	100	15	30	90112	774144	145	109
780	100	25	22	172032	376832	76	6
781	100	9	6	40960	1089536	73	25
782	100	23	12	135168	2613248	119	14
783	100	9	155	65536	3912704	107	259
784	100	12	91	172032	4218880	104	50
785	100	10	48	77824	2748416	68	51
786	100	12	20	94208	2002944	140	42
787	100	27	6	159744	344064	142	4
788	100	20	127	204800	3400704	210	606
789	100	18	11	151552	2109440	109	11
790	100	17	6	77824	843776	205	16
791	100	25	12	217088	1490944	147	24
792	100	14	112	245760	2818048	197	105
793	100	18	29	110592	1904640	143	20
794	100	32	4	278528	98304	153	1
795	100	21	12	139264	1421312	112	23
796	100	51	197	393216	4319232	221	343
797	100	7	6	57344	434176	50	17
798	100	3	6	24576	172032	101	195
799	100	6	23	28672	6336512	47	68
800	100	10	16	102400	843776	64	7
801	100	7	11	45056	2392064	87	81
802	100	20	126	184320	4788224	156	137
803	100	7	160	45056	3817472	48	34
804	100	7	45	77824	4055040	74	75
805	100	13	6	102400	839680	121	5
806	100	11	13	90112	3682304	136	53
807	100	6	11	57344	978944	47	7
808	100	7	13	73728	1671168	95	45
809	100	7	4	36864	1183744	78	5
810	100	8	16	40960	2351104	64	14
811	100	10	162	110592	3805184	101	60
812	100	5	271	57344	4396032	40	387
813	100	6	6	32768	647168	54	4
814	100	20	37	126976	3772416	206	86
815	100	23	58	172032	1786368	110	36
816	100	11	128	122880	1438208	107	256
817	100	20	61	147456	1355776	140	51
818	100	14	12	131072	1679360	91	29
819	100	6	19	61440	5312512	35	28
820	100	11	4	57344	614400	101	57
821	100	11	14	57344	1302528	68	10
822	100	5	133	45056	5821440	74	241
823	100	9	86	94208	2818048	85	77
824	100	5	6	32768	1601536	114	97
825	100	5	36	73728	880640	48	10
826	100	16	206	131072	5616640	157	525
827	100	7	53	49152	798720	47	12
828	100	7	15	45056	2105344	63	37
829	100	10	7	65536	1630208	55	9
830	100	12	13	90112	3612672	83	17
831	100	9	125	118784	3239936	85	33
832	100	5	126	24576	2737152	21	294
833	100	11	10	53248	417792	62	5
834	100	8	4	57344	61440	60	1
835	100	20	246	278528	8647168	179	163
836	100	17	133	118784	1139200	376	460
837	100	20	8	139264	716800	79	5
838	100	12	13	229376	1105920	34	13
839	100	6	3	24576	446464	48	18
840	100	5	14	45056	1970176	2	17
841	100	6	10	65536	897024	1	29
842	100	11	182	81920	7081984	136	153
843	100	5	10	28672	299008	0	4
844	100	8	14	36864	2744320	30	15
845	100	8	152	81920	3167232	57	242
846	100	15	11	81920	811008	106	22
847	100	8	7	57344	671744	72	95
848	100	13	21	86016	1200128	79	11
849	100	9	70	110592	9035776	84	71
850	100	9	34	69632	1892352	60	36
851	100	8	29	65536	2265088	55	16
852	100	12	146	90112	2995200	106	229
853	100	8	0	45056	0	33	0
854	100	11	13	118784	1171456	95	12
855	100	7	101	53248	3096576	74	58
856	100	8	129	65536	5972992	26	211
857	100	4	3	24576	360448	13	2
858	100	8	7	40960	212992	108	11
859	100	10	62	102400	4251648	130	59
860	100	11	117	122880	2457600	103	27
861	100	11	16	86016	1093632	91	30
862	100	12	15	122880	233472	120	4
863	100	0	4	0	434176	0	2
864	100	8	20	86016	3948544	93	20
865	100	5	10	36864	2129920	50	11
866	100	2	77	32768	1527808	14	24
867	100	12	132	73728	4510720	80	229
868	100	4	8	28672	1241088	32	7
869	100	7	19	81920	2891776	84	29
870	100	10	3	114688	102400	22	1
871	100	9	21	106496	1179648	118	31
872	100	3	65	32768	1216512	36	13
873	100	5	3	49152	1441792	42	6
874	100	15	58	131072	3969024	99	38
875	100	3	7	20480	1171456	38	12
876	100	6	3	32768	159744	34	2
877	100	16	129	159744	5321728	231	234
878	100	5	11	49152	1961984	32	11
879	100	8	37	86016	4182016	18	25
880	100	21	8	159744	1798144	100	9
881	100	7	10	28672	1925120	55	17
882	100	6	14	49152	1064960	31	9
883	100	4	5	20480	73728	19	2
885	100	8	17	81920	6279168	54	64
886	100	4	20	24576	2916352	20	18
887	100	7	170	28672	3205120	53	289
888	100	8	95	73728	4161536	84	35
889	100	12	7	77824	1171456	110	98
890	100	12	198	69632	3769344	94	1324
891	100	8	15	61440	2461696	98	17
892	100	1	0	4096	0	0	0
893	100	2	4	36864	430080	48	2
894	100	7	10	57344	3383296	51	17
895	100	24	15	200704	5054464	181	26
896	100	8	4	77824	1142784	45	6
897	100	10	160	225280	3109888	50	476
898	100	9	4	258048	499712	23	3
899	100	9	8	49152	2269184	57	13
900	100	5	173	36864	6444032	19	396
901	100	2	12	32768	1318912	33	201
902	100	7	4	65536	61440	64	2
903	100	3	4	16384	991232	36	4
904	100	3	12	32768	4460544	30	40
905	100	6	7	32768	2736128	33	16
906	100	5	3	53248	1265664	70	90
907	100	0	0	0	0	0	0
908	100	3	11	20480	4198400	1	42
909	100	3	9	24576	3076096	0	15
910	100	1	7	28672	2539520	1	11
911	100	5	14	28672	3911680	16	28
912	100	2	9	24576	2593280	14	12
913	100	456	584	2437120	6554112	389	1236
914	100	213	287	1318912	5338112	196	336
915	100	0	0	0	0	0	0
916	100	7	215	57344	7602176	74	81
917	100	4	67	28672	1000448	34	104
918	100	2	4	20480	483328	33	4
919	100	6	15	36864	6082560	53	33
920	100	7	7	49152	2924544	87	14
921	100	9	10	77824	4780032	63	58
922	100	0	0	0	0	0	0
923	100	12	314	86016	9236480	78	134
924	100	10	63	73728	2330624	27	65
925	100	8	17	40960	3272704	51	18
926	100	15	8	122880	1826816	103	10
927	100	3	7	20480	356352	28	3
928	100	1	0	4096	0	16	0
929	100	13	18	73728	5230592	50	33
930	100	3	50	36864	3252224	1	21
931	100	3	4	36864	1019904	0	6
932	100	6	18	69632	6156288	20	67
933	100	3	4	36864	651264	23	4
934	100	3	4	12288	2031616	16	13
935	100	9	15	98304	4194304	57	38
936	100	5	8	24576	2613248	15	14
937	100	7	133	98304	4513792	1	37
938	100	8	11	61440	1814528	16	29
939	100	7	3	73728	12288	14	1
940	100	4	10	24576	4014080	40	24
941	100	11	18	73728	3448832	32	27
942	100	8	12	65536	2785280	49	13
943	100	6	7	24576	2031616	30	17
944	100	3	3	12288	61440	20	1
945	100	9	135	61440	7259136	18	257
946	100	4	11	28672	2564096	55	22
947	100	6	9	32768	598528	61	14
948	100	12	61	118784	3138048	117	165
949	100	7	11	77824	2191360	54	11
950	100	1	0	4096	0	18	0
951	100	10	69	143360	5079040	119	39
952	100	6	7	45056	1306624	43	7
953	100	5	3	57344	897024	22	4
954	94	11	19	81920	6381568	86	43
955	100	14	527	180224	7318528	608	2930
956	100	5	13	45056	3153920	2	25
957	100	7	10	53248	1232896	94	181
958	100	8	29	77824	856064	79	18
959	100	6	12	57344	1130496	83	104
960	100	1	5	16384	749568	18	22
961	100	9	15	90112	2076672	99	100
962	100	3	8	12288	655360	28	4
963	100	5	16	24576	4517888	20	47
964	100	10	25	61440	3018752	56	40
965	100	10	25	69632	3608576	76	58
966	100	4	4	28672	20480	0	1
967	100	1	0	4096	0	12	0
968	100	8	39	77824	3506176	17	23
969	68	1	136	8192	7398400	1	247
970	95	0	26	0	3207168	0	22
971	100	33	36	274432	344064	328	60
972	100	33	185	274432	2450432	89	1089
973	100	15	55	163840	1015808	4	16
974	100	19	7	217088	1003520	93	36
975	100	12	0	106496	0	22	0
976	100	10	17	114688	2514944	41	14
977	100	14	109	176128	3817984	56	129
978	100	8	121	65536	3138048	45	153
979	100	13	7	196608	2412544	32	32
980	100	8	9	118784	1642496	47	112
981	100	7	16	45056	5894144	47	28
982	100	10	6	299008	1093632	19	5
983	100	6	31	69632	1830912	36	14
984	100	5	14	57344	2760704	0	21
985	90	6	24	45056	4153344	2	44
986	53	5	15	106496	1396736	1	38
987	16	2	11	20480	2985984	19	111
988	95	39	218	421888	7025664	192	1221
989	100	48	81	667648	798720	179	58
990	100	3	17	53248	69632	31	4
991	100	14	4	139264	598016	127	3
992	100	23	143	331776	2499584	139	289
993	100	9	23	192512	4444160	88	30
994	100	2	136	20480	2195456	35	50
995	100	0	0	0	0	0	0
996	100	6	147	77824	4395008	104	91
997	100	12	190	151552	3076096	167	96
998	100	0	0	0	0	0	0
999	100	9	60	262144	1818624	43	26
1000	100	11	160	131072	4874240	59	57
1001	100	2	339	57344	7405568	17	131
1002	100	6	131	36864	2765824	77	247
1003	100	4	0	36864	0	69	0
1004	100	2	19	32768	4317184	18	30
1005	100	4	9	49152	1810432	57	8
1006	100	7	155	57344	4521984	107	156
1007	100	3	76	53248	3743744	35	35
1008	100	10	120	94208	4953088	89	189
1009	100	8	60	65536	2617344	45	19
1010	100	16	68	528384	2052096	116	32
1011	100	2	4	49152	491520	38	3
1012	100	8	7	172032	1650688	56	9
1013	100	2	4	8192	860160	35	4
1014	100	6	165	90112	3698688	99	43
1015	100	2	7	32768	2285568	21	12
1016	100	2	7	32768	2875392	16	38
1017	100	18	7	331776	2465792	32	20
1018	100	5	170	53248	3596288	86	104
1019	100	3	51	45056	3031040	1	25
1020	100	21	11	331776	3502080	63	37
1021	100	0	10	0	2736128	0	14
1022	100	2	59	28672	1777664	53	42
1023	100	5	7	73728	1916928	67	8
1024	100	2	60	32768	2818048	16	20
1025	100	4	174	53248	5719040	17	262
1026	100	4	87	69632	3641344	44	45
1027	100	4	22	102400	696320	15	6
1028	100	5	7	69632	1605632	44	8
1029	100	5	34	90112	3948544	53	33
1030	100	1	40	32768	4661248	14	27
1031	100	2	3	32768	1269760	0	6
1032	100	5	11	86016	2756608	36	13
1033	100	1	10	16384	2187264	17	11
1034	100	6	3	69632	1404928	41	6
1035	100	5	3	135168	1265664	36	6
1036	100	7	22	98304	5824512	36	43
1037	100	2	11	32768	2318336	15	13
1038	100	2	86	32768	2233344	38	211
1039	100	4	100	69632	3256320	44	27
1040	100	3	62	49152	3678208	35	38
1041	100	28	33	442368	2543616	94	16
1042	100	3	0	57344	0	0	0
1043	100	6	3	131072	700416	28	4
1044	100	4	58	57344	4796416	1	47
1045	100	4	7	65536	2723840	1	11
1046	100	2	70	32768	3584000	19	26
1047	100	6	98	73728	2273280	2	24
1048	100	11	4	204800	999424	2	9
1049	100	1	6	32768	2453504	0	28
1050	100	2	9	28672	3710976	1	26
1051	100	8	14	53248	2891776	67	31
1052	100	3	157	49152	9806848	2	271
1053	100	0	3	0	1945600	0	8
1054	100	3	23	28672	2519040	16	21
1055	100	7	79	114688	3055616	32	29
1056	100	1	8	32768	1105920	13	13
1057	100	6	22	73728	2695168	64	16
1058	100	2	7	8192	2306048	26	11
1059	100	4	17	65536	2334720	36	15
1060	100	5	7	36864	2076672	26	10
1061	100	2	7	32768	1789952	14	30
1062	100	4	14	49152	3268608	2	25
1063	100	2	11	20480	3067904	18	16
1064	100	9	6	184320	2625536	2	28
1065	100	0	7	0	2371584	0	21
1066	100	9	95	90112	2961408	56	23
1067	100	4	102	61440	5664768	1	50
1068	100	1	119	4096	1983488	0	196
1069	100	0	0	0	0	0	0
1070	100	8	14	86016	2818048	106	15
1071	100	2	7	32768	1634304	1	7
1072	100	5	19	61440	6737920	46	51
1073	100	1	4	4096	1028096	17	5
1074	100	27	64	401408	3698688	74	24
1075	100	2	10	32768	2461696	1	28
1076	100	4	28	57344	921600	32	8
1077	100	4	8	65536	2248704	1	12
1078	100	0	16	0	3964928	0	40
1079	100	4	12	40960	3149824	32	15
1080	100	2	7	28672	1363968	1	8
1081	100	6	40	98304	3112960	52	20
1082	100	9	4	143360	991232	61	4
1083	100	3	76	40960	2146304	15	33
1084	100	7	4	77824	1073152	50	6
1085	100	7	183	102400	4334592	64	288
1086	100	10	163	143360	7294976	2	118
1087	100	0	11	0	2572288	0	16
1088	100	4	124	57344	4092928	39	233
1089	100	14	331	245760	5007360	62	1382
1090	100	0	60	0	2383872	0	1333
1091	100	5	181	94208	4673536	79	48
1092	100	0	8	0	1859584	0	18
1093	100	5	173	98304	3055616	94	111
1094	100	9	3	86016	983040	74	5
1095	100	3	4	57344	1921024	0	8
1096	100	2	11	36864	3182592	13	30
1097	100	3	148	53248	5652480	19	79
1098	100	3	229	20480	3303424	30	252
1099	100	0	4	0	1536000	0	8
1100	76	6	145	65536	4059136	16	99
1101	20	0	19	0	5369856	0	29
1102	28	3	152	45056	6018048	0	286
1103	36	7	6	61440	1646592	73	8
1104	26	7	0	28672	0	47	0
1105	24	23	147	110592	2700288	96	539
1106	35	8	0	36864	0	47	0
1107	99	31	135	229376	6091776	319	864
1108	49	16	69	86016	815104	84	17
1109	11	2	20	8192	1900544	0	14
1110	11	12	0	57344	0	100	0
1111	12	9	0	389120	0	83	0
1112	12	0	0	0	0	0	0
1113	12	0	0	0	0	0	0
1114	12	0	0	0	0	0	0
1115	37	0	0	0	0	0	0
1116	15	17	160	135168	6841344	48	350
1117	11	1	10	12288	1282048	16	20
1118	17	3	55	12288	2049024	66	76
1119	17	9	429	36864	4290560	393	1481
1120	12	12	6	114688	245760	82	3
1121	19	0	6	0	1404928	0	97
1122	22	14	14	106496	163840	116	5
1123	11	3	19	12288	1864192	30	13
1124	12	15	128	176128	1810944	106	216
1125	33	0	0	0	0	0	0
1126	19	17	31	98304	1867776	117	73
1127	62	14	20	65536	929792	54	13
1128	42	32	149	208896	2155520	78	199
1129	18	6	10	61440	1249280	49	8
1130	43	0	7	0	2588672	0	12
1131	79	28	26	233472	344064	217	7
1132	19	6	136	24576	3634176	30	246
1133	51	3	11	36864	2682880	0	27
1134	89	80	79	622592	847872	245	25
1135	100	45	47	282624	204800	133	8
1136	100	4	3	16384	49152	37	46
1137	91	7	4	40960	167936	37	2
1138	44	12	75	73728	2891776	16	40
1139	100	21	222	184320	6464512	41	534
1140	100	1	0	8192	0	14	0
1141	100	3	4	20480	274432	1	2
1142	100	10	56	81920	1519616	2	17
1143	100	2	4	20480	1126400	0	6
1144	100	10	88	73728	4898816	18	37
1145	100	25	16	143360	4341760	19	46
1146	80	0	0	0	0	0	0
1147	24	17	21	98304	6746112	28	31
1148	100	18	14	200704	4620288	17	22
1149	100	1	0	4096	0	1	0
1150	100	0	3	0	258048	0	3
1151	88	9	3	90112	364544	16	1
1152	38	2	18	61440	4997120	0	24
1153	79	0	15	0	6193152	0	30
1154	99	12	6	110592	1982464	5	10
1155	80	0	3	0	352256	0	2
1156	34	1	12	8192	3264512	0	16
1157	30	7	16	40960	5627904	26	27
1158	83	0	178	0	3188736	0	452
1159	100	18	6	188416	1167360	4	7
1160	100	0	3	0	278528	0	2
1161	100	7	0	28672	0	56	0
1162	59	0	3	0	917504	0	9
1163	14	1	40	4096	13197312	0	72
1165	17	44	191	225280	1897984	223	847
1166	33	5	201	20480	2314752	26	1158
1167	14	22	22	126976	552960	232	44
1168	11	11	22	86016	720896	29	8
1169	14	7	120	45056	1819648	110	208
1170	72	8	26	32768	774144	74	13
1171	40	60	32	720896	868352	195	12
1172	45	21	11	167936	688128	249	13
1173	18	3	16	32768	1118208	0	9
1174	32	11	14	45056	2166784	85	55
1175	84	16	21	126976	675840	81	8
1176	100	57	142	425984	2827264	231	302
1177	100	49	24	356352	880640	135	87
1178	100	40	55	233472	1445888	19	21
1179	100	13	88	122880	2510848	2	51
1180	100	13	29	184320	2134016	2	30
1181	48	10	46	77824	1355776	2	17
1182	67	2	33	32768	2441216	1	19
1183	27	48	113	200704	942080	58	92
1184	11	31	173	155648	2253824	105	573
1185	29	19	200	192512	2511872	96	1404
1186	49	37	160	176128	2078208	447	694
1187	55	57	578	290816	6942208	2614	5650
1188	82	71	761	479232	7749120	1589	8222
1189	87	75	679	610304	6659584	2465	6433
1190	98	41	342	303104	4585472	1301	2868
1191	88	113	528	1064960	6662656	1090	2867
1192	100	118	571	933888	5487104	2381	5591
1193	100	54	87	602112	1314816	475	230
1194	99	89	182	704512	3843072	557	474
1195	100	120	43	1466368	495616	390	64
1196	100	53	182	491520	2483200	373	542
1197	100	24	30	286720	1589248	217	28
1198	100	15	31	131072	1359872	110	14
1199	100	10	153	61440	4506624	90	776
1200	100	28	126	294912	2265088	64	65
1201	100	64	52	864256	2453504	68	19
1202	100	14	228	114688	4920320	84	299
1203	100	14	62	180224	2142208	95	32
1204	100	55	287	581632	5383168	304	286
1205	99	23	108	192512	1519616	213	108
1206	44	121	198	954368	3908608	374	568
1207	27	74	68	524288	3166720	90	65
1208	40	54	420	565248	5084672	252	1372
1209	20	18	227	151552	2495488	164	1604
1210	21	54	48	778240	1667072	164	15
1211	27	1	6	4096	520192	0	5
1212	19	93	54	1257472	1130496	290	21
1213	48	43	184	413696	2655232	114	512
1214	98	50	203	376832	2184192	351	1718
1215	53	9	22	53248	577536	53	22
1216	24	4	16	24576	1388544	30	77
1217	17	13	0	139264	0	83	0
1218	32	4	20	16384	2998272	18	18
1219	13	11	16	73728	1290240	67	10
1220	22	9	189	49152	2902016	164	743
1221	27	2	21	8192	618496	12	9
1222	9	49	43	589824	716800	227	36
1223	8	44	4	270336	200704	250	2
1224	7	19	118	77824	1811456	310	228
1225	3	355	2	5361664	196608	501	45
1226	8	1027	0	16424960	0	1085	0
1227	3	419	0	6701056	0	559	0
1228	7	1068	0	16793600	0	1023	0
1229	4	421	0	6537216	0	581	0
1230	3	263	0	20594688	0	1240	0
1231	2	274	0	18444288	0	1331	0
1232	8	328	0	21602304	0	1337	0
1233	7	162	0	11071488	0	627	0
1234	2	109	0	1593344	0	584	0
1235	7	179	0	5799936	0	1138	0
1236	4	94	19	3751936	19922944	522	851
1237	18	3	395	20480	59776000	155	4694
1238	11	58	191	589824	2253824	250	579
1239	20	76	57	643072	1261568	100	22
1240	36	178	337	1101824	3003392	315	1035
1241	37	8	0	45056	0	75	0
1242	32	0	7	0	2125824	0	57
1243	17	115	490	1716224	11415552	216	243
1244	74	8	552	114688	9580544	74	137
1245	65	2	0	32768	0	66	0
1246	26	0	21	0	1892352	0	66
1247	9	0	15	0	3162112	0	43
1248	96	80	127	479232	4064256	223	236
1249	98	28	29	200704	454656	155	9
1250	63	24	213	331776	3536384	264	936
1251	12	10	209	434176	3006976	17	2796
1252	11	0	0	0	0	0	0
1253	15	9	27	53248	1015808	92	140
1254	30	39	42	385024	401408	135	12
1255	27	56	184	385024	2287104	203	433
1256	100	36	337	147456	3749376	117	1300
1257	72	13	50	114688	700416	32	644
1258	12	1	92	16384	2252800	0	30
1259	16	36	198	172032	1958912	187	1348
1260	20	6	162	294912	2458624	70	239
1261	89	21	225	139264	2159616	96	1335
1262	100	9	0	73728	0	52	0
1263	40	1	25	4096	1495040	26	21
1264	12	0	220	0	4535296	0	1034
1265	18	7	18	28672	344064	71	6
1266	27	6	331	24576	3655680	21	1380
1267	14	0	0	0	0	0	0
1268	52	1	4	12288	495616	25	29
1269	22	12	712	69632	8421888	639	3268
1270	18	10	578	147456	5495296	122	3450
1271	13	11	359	86016	4044800	168	2272
1272	75	14	62	241664	643072	128	755
1273	72	29	148	204800	1831936	151	243
1274	23	15	27	159744	638976	61	307
1275	12	0	24	0	1126400	0	12
1276	11	3	7	24576	1236992	34	31
1277	40	12	16	790528	1064960	164	12
1278	29	166	169	733184	2044928	1019	908
1279	25	27	164	110592	1906176	74	241
1280	4	9	200	45056	1884672	24	1960
1281	46	22	377	360448	6626816	510	1274
1282	48	56	590	1720320	6627328	1496	5134
1283	59	144	800	1163264	9424896	3388	7188
1284	26	192	803	1769472	9354752	2493	6403
1285	9	77	210	651264	3146752	277	614
1286	11	90	414	802816	4642816	240	2089
1287	8	104	417	651264	4261888	236	2852
1288	2	64	19	274432	311296	229	66
1289	4	195	145	798720	1668096	835	201
1290	5	2	1219	8192	11204608	104	6683
1291	19	0	1267	0	14865408	0	8512
1292	4	28	427	290816	6763520	166	408
