time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
770	100	4	12	16384	1261568	64	27
771	71	3	23	12288	2285568	20	18
772	24	0	20	0	1093632	0	11
773	86	0	16	0	4706304	0	25
774	100	63	167	344064	2024448	765	778
775	100	6	25	40960	102400	77	5
776	100	21	38	131072	811008	201	51
777	100	17	14	118784	225280	109	4
778	100	18	20	90112	3420160	146	44
779	100	23	163	159744	3647488	619	686
780	100	7	53	53248	3457024	97	29
781	100	12	114	114688	1912832	138	177
782	100	17	31	135168	2965504	265	17
783	100	37	11	282624	1761280	339	36
784	100	12	4	98304	151552	91	3
785	100	10	129	53248	4207616	152	231
786	100	16	7	184320	1495040	191	6
787	100	23	17	135168	1867776	239	12
788	100	17	13	102400	3198976	151	15
789	100	17	10	221184	692224	11	47
790	100	33	9	253952	790528	259	5
791	100	24	12	159744	585728	171	20
792	100	23	127	241664	3187712	208	228
793	100	9	40	90112	1392640	153	14
794	100	7	8	40960	2707456	35	89
795	100	9	11	53248	606208	133	21
796	100	5	15	53248	3629056	58	77
797	100	11	78	106496	5885952	123	65
798	100	8	18	90112	3047424	125	60
799	100	17	41	135168	4198400	152	98
800	100	11	17	69632	2420736	133	55
801	100	10	4	77824	339968	120	74
802	100	2	6	32768	1155072	38	30
803	100	16	65	135168	4870144	268	113
804	100	7	10	49152	942080	64	14
805	100	8	140	77824	3945472	151	288
806	100	11	13	73728	1458176	134	8
807	100	3	8	24576	2691072	75	93
808	100	18	167	131072	3133440	154	85
809	100	9	174	69632	2975744	149	835
810	100	18	74	110592	2539520	148	41
811	100	36	29	278528	2220032	362	89
812	100	4	6	20480	208896	47	3
813	100	14	150	98304	3240960	155	513
814	100	24	54	163840	1990656	215	41
815	100	19	18	188416	3940352	156	21
816	100	41	10	262144	983040	220	39
817	100	9	87	65536	2855936	176	220
818	100	6	46	40960	2686976	55	90
819	100	11	54	114688	3010560	100	21
820	100	4	11	32768	1609728	69	242
821	100	7	7	86016	532480	139	17
822	100	12	49	98304	2859008	140	79
823	100	18	32	122880	4538368	145	54
824	100	6	10	49152	409600	70	5
825	100	3	4	12288	217088	33	2
826	100	10	97	118784	4153344	177	59
827	100	9	83	73728	4231168	122	71
828	100	2	6	8192	573440	90	4
829	100	13	129	73728	2814976	110	422
830	100	19	7	233472	729088	90	22
831	100	7	102	81920	5857280	87	48
832	100	8	3	65536	294912	115	2
833	100	14	10	69632	335872	218	48
834	100	14	131	249856	4137984	109	235
835	100	12	37	122880	692224	89	8
836	100	4	3	16384	180224	39	58
837	100	10	14	114688	4538368	180	31
838	100	7	55	73728	4575232	129	79
839	100	15	100	102400	2769920	299	360
840	100	8	10	69632	2236416	83	12
841	100	10	10	102400	1089536	109	7
842	100	9	3	61440	581632	55	4
843	100	10	19	73728	3256320	144	91
844	100	13	74	77824	4521984	115	61
845	100	9	6	57344	2605056	87	12
846	100	8	16	57344	1552384	111	138
847	100	9	54	102400	5636096	78	31
848	100	5	7	28672	266240	60	3
849	100	10	143	49152	4224000	109	235
850	100	9	63	81920	2600960	23	24
851	100	15	13	176128	1060864	77	31
852	100	3	148	20480	3486720	64	306
853	100	4	13	20480	1138688	50	408
854	100	4	16	40960	3084288	82	35
855	100	7	20	65536	2654208	158	205
856	100	6	20	32768	3940352	69	33
857	100	2	3	24576	45056	21	1
858	100	8	6	36864	1019904	95	16
859	100	15	20	114688	3600384	177	53
860	100	11	88	94208	1851392	41	38
861	100	8	11	61440	2019328	65	11
862	100	4	123	49152	2638848	47	194
863	100	15	16	114688	1601536	65	16
864	100	2	4	24576	614400	43	4
865	100	11	62	118784	3710976	168	25
866	100	6	8	36864	688128	58	26
867	100	5	8	24576	2076672	46	28
868	100	9	10	57344	2510848	11	12
869	100	7	115	61440	1820160	29	201
870	100	11	119	106496	4727296	114	872
871	100	6	16	49152	1802240	17	18
872	100	5	7	20480	1830912	66	8
873	100	3	4	16384	692224	48	5
874	100	5	14	24576	1302528	74	8
875	100	4	7	28672	2510848	77	12
876	100	10	31	86016	6459392	85	77
877	100	7	4	57344	790528	23	5
878	100	6	3	36864	430080	44	3
879	100	4	12	40960	2359296	1	12
881	100	19	8	106496	2220032	163	10
882	100	9	12	90112	2342912	67	12
883	100	6	8	53248	2588672	44	11
884	100	18	12	303104	1048576	103	35
885	100	8	37	90112	2666496	140	18
886	100	2	52	12288	851968	0	9
887	100	50	118	266240	3105792	207	566
888	100	18	10	163840	3620864	206	17
889	100	11	14	106496	2756608	92	13
890	100	2	3	32768	1077248	39	5
891	100	8	7	45056	1744896	65	8
892	100	3	154	20480	5051392	39	303
893	100	9	0	135168	0	61	0
894	100	8	169	65536	4088832	128	388
895	100	5	3	53248	438272	48	27
896	100	12	11	98304	2404352	114	38
897	100	6	16	45056	2626048	82	67
898	100	6	187	61440	3125760	87	1254
899	100	0	0	0	0	0	0
900	100	13	17	86016	5967872	160	53
901	100	59	205	700416	6035456	100	482
902	100	466	735	2256896	13517824	622	1453
903	100	154	116	974848	3858432	132	180
904	100	4	8	61440	1957888	46	8
905	100	1	0	16384	0	17	0
906	100	4	14	32768	4485120	51	20
907	100	10	9	69632	2768896	133	13
908	100	5	3	24576	1179648	90	6
909	100	7	12	73728	3162112	20	15
910	100	6	9	57344	1306624	47	7
911	100	4	11	49152	1626112	19	11
912	100	6	8	36864	2867200	32	12
913	100	0	0	0	0	0	0
914	100	4	7	40960	1642496	5	13
915	100	12	51	114688	5648384	2	49
916	100	2	4	12288	1060864	0	5
917	100	3	10	16384	4149248	0	40
918	100	7	8	77824	2154496	13	10
919	100	1	4	8192	962560	0	6
920	100	11	15	118784	5201920	2	36
921	100	4	8	24576	1347584	1	8
922	100	11	209	155648	5153792	212	489
923	100	7	3	36864	458752	100	2
924	100	9	16	53248	3649536	70	19
925	100	2	0	8192	0	38	0
926	100	12	11	106496	3141632	66	14
927	100	10	23	65536	10199040	31	155
928	100	3	3	12288	1163264	2	4
929	100	3	8	28672	2297856	0	11
930	100	2	4	8192	1380352	4	6
931	100	5	382	57344	6804480	26	182
932	100	6	11	40960	2150400	39	19
933	100	4	10	24576	4648960	32	70
934	100	4	3	24576	2031616	34	8
935	100	10	14	69632	3256320	56	17
936	100	5	11	49152	1552384	41	10
937	100	6	14	81920	3923968	21	18
938	100	10	105	135168	2158592	127	124
939	100	4	7	36864	2478080	17	11
940	100	8	7	61440	1527808	48	14
941	100	18	35	212992	2228224	164	29
942	100	9	16	45056	2666496	115	22
943	100	5	3	40960	151552	47	2
944	100	1	3	4096	917504	0	5
945	100	4	14	57344	3129344	1	25
946	100	14	124	135168	4580352	106	255
947	100	2	3	16384	954368	0	5
948	100	8	26	65536	4911104	126	46
949	100	6	10	36864	3121152	0	47
950	100	0	0	0	0	0	0
951	100	8	27	81920	3678208	108	21
952	100	5	3	36864	516096	1	28
953	100	4	22	28672	6164480	47	184
954	100	8	352	49152	5040128	151	1281
955	100	7	191	45056	5760000	52	1082
956	100	6	62	61440	2232320	36	75
957	100	6	15	28672	2371584	57	12
958	100	9	21	53248	2146304	83	55
959	100	11	22	90112	1290240	79	71
960	100	6	7	32768	540672	19	22
961	100	1	96	4096	1524736	23	180
962	100	2	7	12288	1548288	19	19
963	85	8	49	73728	5513216	25	33
964	74	0	15	0	3821568	0	20
965	100	56	191	364544	3503104	499	381
966	100	26	18	143360	495616	121	23
967	100	16	30	208896	552960	54	27
968	100	13	62	139264	1777664	3	19
969	100	28	45	323584	536576	6	69
970	100	3	8	20480	1064960	37	7
971	100	18	103	184320	3743744	155	84
972	100	16	3	229376	1142784	56	18
973	100	8	11	94208	2564096	21	13
974	100	10	10	151552	3293184	61	15
975	100	10	3	241664	53248	66	1
976	100	9	19	110592	5525504	43	27
977	100	3	154	24576	3961856	1	238
978	100	2	3	12288	1384448	0	6
979	100	13	22	192512	3710976	83	25
980	76	2	10	12288	942080	0	9
981	22	1	28	4096	6332416	24	41
982	97	73	82	917504	5292544	54	49
983	100	45	210	311296	2081280	1069	1643
984	100	7	28	53248	212992	20	32
985	100	14	38	155648	598016	210	129
986	100	29	42	372736	679936	248	10
987	100	13	138	200704	5074944	128	54
988	100	0	0	0	0	0	0
989	100	1	10	4096	2543616	4	99
990	100	3	132	53248	5575680	58	226
991	100	14	229	139264	3630080	189	265
992	100	5	3	36864	1085440	43	24
993	100	9	13	77824	2453504	162	18
994	100	7	180	94208	5185536	38	63
995	100	4	87	57344	4411392	80	81
996	100	4	16	28672	2863104	75	33
997	100	9	3	253952	630784	66	68
998	100	5	15	65536	4497408	48	23
999	100	6	72	81920	3092480	88	33
1000	100	1	4	4096	913408	20	6
1001	100	6	102	61440	2899968	88	26
1002	100	3	12	12288	1810432	45	21
1003	100	7	22	90112	4898816	31	23
1004	100	35	183	544768	4367360	33	441
1005	100	2	3	12288	462848	52	2
1006	100	4	11	40960	4001792	69	41
1007	100	14	74	225280	4055040	165	97
1008	100	1	3	20480	1372160	23	147
1009	100	3	4	45056	770048	79	11
1010	100	7	10	106496	3465216	109	16
1011	100	5	18	69632	2854912	53	28
1012	100	0	76	0	1236992	0	15
1013	100	4	10	40960	3395584	25	27
1014	100	13	195	372736	5718016	45	51
1015	100	13	12	323584	2666496	43	14
1016	100	11	78	172032	2990080	72	45
1017	100	0	5	0	647168	0	43
1018	100	3	4	36864	122880	0	2
1019	100	4	18	57344	4464640	21	31
1020	100	5	86	81920	3874816	42	49
1021	100	0	98	0	2909184	0	116
1022	100	4	6	49152	2174976	37	18
1023	100	0	7	0	2048000	0	9
1024	100	10	83	122880	4009984	120	86
1025	100	4	127	65536	4743168	61	40
1026	100	3	7	49152	2379776	20	23
1027	100	0	7	0	2351104	0	12
1028	100	7	0	77824	0	30	0
1029	100	5	42	81920	4624384	67	55
1030	100	10	48	184320	1978368	56	58
1031	100	1	18	20480	2637824	21	15
1032	100	7	11	102400	3715072	38	18
1033	100	24	151	376832	3948544	121	121
1034	100	2	0	49152	0	51	0
1035	100	4	3	49152	872448	2	4
1036	100	9	61	155648	4685824	22	30
1037	100	5	0	102400	0	1	0
1038	100	3	12	20480	4378624	0	34
1039	100	6	55	90112	1847296	56	17
1040	100	12	15	172032	3551232	62	89
1041	100	0	4	0	1785856	0	8
1042	100	4	8	65536	2625536	0	12
1043	100	4	10	53248	3710976	25	44
1044	100	4	22	53248	6062080	0	43
1045	100	2	8	28672	3485696	23	15
1046	100	6	3	110592	950272	2	19
1047	100	0	13	0	1957888	0	11
1048	100	3	147	12288	6845440	38	557
1049	100	1	18	32768	2154496	24	30
1050	100	2	5	65536	1032192	42	6
1051	100	5	111	57344	4273152	66	120
1052	100	0	4	0	913408	0	4
1053	100	3	47	49152	3629056	51	32
1054	100	6	174	98304	3948544	71	45
1055	100	7	13	94208	3653632	96	57
1056	100	6	4	49152	1298432	77	6
1057	100	9	4	167936	1499136	82	74
1058	100	3	8	28672	2170880	18	77
1059	100	3	9	32768	3198976	29	14
1060	100	0	4	0	1384448	0	8
1061	100	7	19	49152	6344704	16	42
1062	100	1	3	28672	733184	18	4
1063	100	4	8	57344	2043904	21	10
1064	100	7	16	118784	3121152	39	17
1065	100	3	20	36864	5951488	0	48
1066	100	0	3	0	1114112	0	5
1067	100	0	13	0	3878912	0	19
1068	100	4	73	49152	3338240	1	27
1069	100	0	8	0	2797568	0	25
1070	100	6	98	77824	3118080	36	183
1071	100	6	30	49152	987136	43	95
1072	100	18	81	126976	2334720	124	45
1073	100	10	171	303104	5181440	57	73
1074	100	13	28	204800	3350528	98	30
1075	100	0	3	0	53248	0	45
1076	100	0	0	0	0	0	0
1077	100	12	108	241664	3788800	4	39
1078	100	5	89	90112	1425408	92	19
1079	100	5	6	86016	1908736	1	96
1080	100	2	0	8192	0	37	0
1081	100	9	117	118784	6935552	61	181
1082	100	7	142	102400	2318336	20	93
1083	100	2	18	32768	6230016	35	38
1084	100	2	7	28672	1859584	42	47
1085	100	7	647	77824	8501248	194	2787
1086	100	5	204	53248	2610176	94	869
1087	100	4	34	61440	3104768	60	18
1088	100	2	15	20480	2510848	4	48
1089	100	9	13	110592	2486272	93	12
1090	100	3	8	53248	1925120	21	19
1091	100	2	4	8192	1150976	21	6
1092	91	3	140	36864	7926784	46	306
1093	45	1	10	8192	3399680	20	15
1094	19	3	22	45056	7241728	1	41
1095	36	6	6	61440	1646592	80	9
1096	31	7	165	28672	1819648	117	640
1097	22	9	4	36864	888832	47	4
1098	19	23	114	131072	1819648	260	210
1099	77	3	130	16384	5956608	33	283
1100	86	60	34	344064	663552	314	10
1101	21	12	49	49152	716800	36	42
1102	10	1	9	4096	1462272	36	8
1103	12	19	0	434176	0	196	0
1104	13	0	0	0	0	0	0
1105	12	0	0	0	0	0	0
1106	12	0	0	0	0	0	0
1107	22	0	0	0	0	0	0
1108	28	23	35	151552	4644864	131	286
1109	11	3	11	28672	905216	0	6
1110	8	4	120	24576	2573312	100	704
1111	25	4	275	16384	4405760	164	742
1112	12	29	293	200704	3122688	321	2033
1113	12	2	0	8192	0	0	0
1114	23	4	10	16384	1527808	41	11
1115	19	12	10	102400	40960	37	2
1116	12	8	18	57344	1863680	33	11
1117	12	10	0	135168	0	39	0
1118	34	0	0	0	0	0	0
1119	17	25	156	143360	4150272	153	286
1120	75	9	12	49152	458752	58	5
1121	33	53	45	335872	524288	106	11
1122	14	1	10	4096	1249280	0	8
1123	54	2	12	8192	2609152	18	86
1124	70	27	22	204800	323584	190	6
1125	25	6	20	49152	2281472	16	14
1126	44	26	9	176128	2224128	207	12
1127	90	75	219	536576	2659328	224	348
1128	100	43	45	278528	196608	324	9
1129	99	4	3	16384	49152	24	64
1130	88	7	4	40960	167936	86	2
1131	56	11	146	73728	3944448	2	48
1132	100	22	14	184320	3600384	27	19
1133	100	2	3	12288	274432	0	3
1134	100	2	3	16384	12288	0	0
1135	100	10	78	81920	1519616	5	25
1136	100	7	10	36864	2265088	9	21
1137	100	10	87	98304	5054464	8	33
1138	98	21	135	102400	4858880	2	325
1139	57	14	8	90112	2514944	40	23
1140	53	2	22	8192	6762496	28	31
1141	100	19	6	200704	2088960	320	21
1142	100	1	77	4096	1369088	0	391
1143	100	0	0	0	0	0	0
1144	68	12	8	151552	851968	98	4
1145	33	0	22	0	7286784	0	37
1146	99	10	14	110592	5398528	25	24
1147	94	0	0	0	0	0	0
1148	59	2	3	8192	352256	0	3
1149	37	0	18	0	5849088	0	28
1150	41	7	17	40960	3616768	2	19
1151	100	16	10	188416	1290240	2	9
1152	100	0	0	0	0	0	0
1153	100	0	3	0	278528	0	2
1154	87	7	0	28672	0	65	0
1155	21	0	26	0	7942144	0	49
1156	16	21	146	86016	8951296	168	246
1157	27	25	208	151552	1102336	241	1158
1158	22	11	187	73728	2360320	104	817
1159	14	11	19	61440	720896	110	18
1161	12	14	14	90112	335872	41	5
1162	45	2	8	12288	593920	22	9
1163	43	67	29	749568	299008	367	10
1164	60	1	21	4096	1048576	0	13
1165	27	19	136	163840	2458624	282	252
1166	25	3	10	32768	868352	0	6
1167	28	24	36	147456	2392064	190	39
1168	100	10	12	106496	1110016	50	8
1169	100	30	16	249856	356352	51	4
1170	100	37	23	253952	880640	171	172
1171	100	10	67	135168	2560000	2	24
1172	100	9	91	94208	1978368	1	40
1173	93	14	205	188416	4630528	339	1502
1174	32	4	54	49152	1662976	1	32
1175	54	65	36	278528	2187264	85	27
1176	27	44	98	180224	1319424	69	78
1177	12	27	186	204800	1745408	181	652
1178	43	7	36	73728	360448	51	12
1179	42	60	308	274432	4721152	662	1828
1180	60	76	745	397312	7786496	2074	5582
1181	93	76	549	524288	4893696	2397	7650
1182	92	94	437	704512	4302336	2345	5419
1183	81	41	545	221184	7269376	1294	6534
1184	78	115	398	958464	5010944	3180	5422
1185	96	152	615	1269760	6543872	2391	5434
1186	99	166	263	1536000	3707904	1572	2133
1187	100	120	37	1400832	487424	726	59
1188	100	41	167	421888	2692096	453	668
1189	100	21	14	307200	1216512	80	24
1190	100	9	21	86016	884736	102	6
1191	100	7	6	57344	1257472	45	7
1192	100	82	238	933888	6886400	501	745
1193	100	33	71	192512	1163264	310	114
1194	100	22	42	167936	3256320	48	53
1195	100	109	224	974848	5141504	515	419
1196	100	27	17	241664	270336	171	11
1197	100	101	138	741376	3560448	243	626
1198	99	61	224	446464	3773440	168	335
1199	29	53	59	397312	2850816	191	41
1200	32	26	329	344064	7997952	701	1302
1201	30	42	221	360448	2068992	325	1256
1202	10	4	24	28672	1052672	22	11
1203	28	56	343	774144	4901376	393	542
1204	28	2	17	12288	1098240	189	10
1205	16	89	48	1339392	643072	365	18
1206	47	38	203	409600	2683904	129	738
1207	98	33	26	290816	335872	186	9
1208	55	5	23	36864	577536	63	33
1209	22	4	158	20480	3208192	25	290
1210	16	15	0	151552	0	173	0
1211	33	6	13	24576	2969600	30	209
1212	19	10	22	69632	1310720	104	10
1213	18	16	19	106496	208896	196	7
1214	27	4	23	16384	700416	24	10
1215	5	50	37	610304	581632	242	11
1216	10	25	128	188416	2061312	480	881
1217	8	39	0	163840	0	262	0
1218	2	168	2	2580480	196608	365	2
1219	7	800	0	12562432	0	1157	0
1220	3	529	0	8466432	0	547	0
1221	5	632	0	10125312	0	1071	0
1222	6	1053	0	16662528	0	801	0
1223	4	168	114	11489280	1819648	832	210
1224	2	237	0	16859136	0	1222	0
1225	2	252	0	16744448	0	1443	0
1226	8	310	0	19419136	0	1486	0
1227	6	111	0	7950336	0	563	0
1228	2	106	0	1544192	0	716	0
1229	7	184	0	5603328	0	1184	0
1230	6	125	15	4186112	15728640	528	573
1231	17	3	287	20480	62151168	210	6362
1232	10	57	151	577536	2261504	306	296
1233	12	26	184	241664	2631168	205	1367
1234	36	217	362	1429504	3495424	422	375
1235	37	13	0	94208	0	144	0
1236	36	0	0	0	0	0	0
1237	14	71	14	1163264	2281472	120	115
1238	68	2	494	32768	19025920	0	550
1239	68	3	4	36864	1814528	103	58
1240	30	0	23	0	1892352	0	13
1241	11	0	134	0	4973568	0	229
1242	74	33	8	249856	2244608	133	10
1243	100	54	26	294912	344064	103	12
1244	83	16	53	159744	1560576	57	25
1245	12	21	313	585728	3994624	39	910
1246	11	0	0	0	0	0	0
1247	13	4	17	16384	942080	61	9
1248	29	16	31	69632	319488	122	9
1249	20	57	21	495616	155648	122	6
1250	69	59	364	360448	4089856	574	2333
1251	100	20	210	122880	2372608	255	1148
1252	25	10	64	73728	1437696	1	27
1253	12	19	63	77824	2167808	128	56
1254	14	21	161	110592	888832	383	1796
1255	30	15	74	331776	1901568	167	70
1256	100	19	316	126976	2716672	147	1489
1257	96	1	0	16384	0	1	0
1258	20	2	59	8192	2662400	50	47
1259	11	2	201	8192	3367936	44	870
1260	17	7	21	28672	368640	70	7
1261	28	4	143	16384	1811456	85	331
1262	17	0	157	0	1819648	0	418
1263	42	0	7	0	536576	0	35
1264	12	16	627	77824	7451136	571	3250
1265	9	0	597	0	9084928	0	3807
1266	17	3	531	40960	5037568	103	3426
1267	14	16	18	188416	492032	94	7
1268	48	18	397	253952	4195840	193	2801
1269	85	21	171	155648	1848320	301	1046
1270	38	15	16	167936	454656	47	9
1271	12	2	27	8192	1294336	2	13
1272	12	1	8	4096	1236992	24	29
1273	38	0	7	0	286720	0	4
1274	11	160	179	1454080	2802688	1225	1240
1275	42	35	14	143360	57344	205	72
1276	29	13	353	73728	3753984	494	2434
1277	47	36	203	454656	2192384	336	1356
1278	43	114	638	2138112	7896064	2806	7480
1279	46	92	742	872448	7987200	2868	7117
1280	24	178	611	1589248	7396352	2816	6698
1281	5	72	74	606208	1560576	237	287
1282	13	124	597	1052672	6487040	607	3564
1283	6	67	222	401408	2204672	145	1557
1284	2	129	19	544768	311296	476	8
1285	3	152	516	622592	5241856	482	2184
1286	3	1	892	4096	7815680	32	6482
1287	12	0	939	0	11697664	0	7642
1288	11	28	744	290816	9799680	82	3091
