time	cpu	read_count	write_count	read_bytes	write_bytes	read_time	write_time
822	100	0	0	0	0	0	0
824	100	0	0	0	0	0	0
825	100	0	0	0	0	0	0
826	100	0	46	0	10760192	0	4396
827	100	0	0	0	0	0	0
828	100	0	0	0	0	0	0
829	100	0	0	0	0	0	0
830	100	0	0	0	0	0	0
831	100	0	103	0	8683520	0	29602
832	100	0	5	0	61440	0	3042
833	100	0	0	0	0	0	0
834	100	0	0	0	0	0	0
835	100	0	0	0	0	0	0
836	100	0	26	0	9854976	0	2421
837	100	0	0	0	0	0	0
838	100	0	0	0	0	0	0
839	100	0	0	0	0	0	0
840	100	0	0	0	0	0	0
841	100	0	35	0	10772480	0	3580
842	100	0	0	0	0	0	0
843	100	0	0	0	0	0	0
844	100	0	0	0	0	0	0
845	100	0	0	0	0	0	0
846	100	0	33	0	9334784	0	4445
847	100	0	0	0	0	0	0
848	100	0	0	0	0	0	0
849	100	0	0	0	0	0	0
850	100	0	0	0	0	0	0
851	100	0	21	0	5087232	0	1371
852	100	0	0	0	0	0	0
853	100	0	0	0	0	0	0
854	100	0	0	0	0	0	0
855	100	0	0	0	0	0	0
856	100	0	75	0	23490560	0	16637
857	100	0	0	0	0	0	0
858	100	0	0	0	0	0	0
859	100	0	0	0	0	0	0
860	100	0	0	0	0	0	0
861	100	0	59	0	15175680	0	10939
862	100	0	29	0	614400	0	11922
863	100	0	0	0	0	0	0
864	100	0	0	0	0	0	0
865	100	0	0	0	0	0	0
866	100	0	52	0	14749696	0	5838
867	100	0	0	0	0	0	0
868	100	0	0	0	0	0	0
869	100	0	0	0	0	0	0
870	100	0	0	0	0	0	0
871	100	0	35	0	12632064	0	4713
872	100	0	0	0	0	0	0
873	100	0	0	0	0	0	0
874	100	0	0	0	0	0	0
875	100	0	0	0	0	0	0
876	100	0	30	0	12771328	0	2888
877	100	0	0	0	0	0	0
878	100	0	0	0	0	0	0
879	100	0	0	0	0	0	0
880	100	0	0	0	0	0	0
881	94	0	6	0	266240	0	194
882	94	0	31	0	14663680	0	5177
883	100	0	0	0	0	0	0
884	100	0	0	0	0	0	0
885	100	0	0	0	0	0	0
886	100	0	7	0	1343488	0	315
887	100	0	22	0	9592832	0	3142
888	100	0	0	0	0	0	0
889	100	0	0	0	0	0	0
890	100	0	0	0	0	0	0
891	100	0	9	0	270336	0	303
892	100	0	91	0	15147008	0	29528
893	100	0	0	0	0	0	0
894	100	0	0	0	0	0	0
895	100	0	0	0	0	0	0
896	100	0	4	0	606208	0	130
897	52	0	24	0	8593408	0	2735
898	90	0	0	0	0	0	0
899	100	0	0	0	0	0	0
900	100	0	0	0	0	0	0
901	100	0	4	0	901120	0	78
902	100	0	48	0	15740928	0	6294
903	100	0	0	0	0	0	0
904	100	0	0	0	0	0	0
905	100	0	0	0	0	0	0
906	100	0	3	0	237568	0	37
907	100	0	43	0	10760192	0	4236
908	100	0	0	0	0	0	0
909	100	0	0	0	0	0	0
910	100	0	0	0	0	0	0
911	100	0	3	0	335872	0	32
912	100	0	31	0	10686464	0	3426
913	100	0	0	0	0	0	0
914	100	0	0	0	0	0	0
915	100	0	0	0	0	0	0
916	100	0	0	0	0	0	0
917	100	0	33	0	7409664	0	3593
918	100	0	0	0	0	0	0
919	100	0	0	0	0	0	0
920	100	0	0	0	0	0	0
921	100	0	0	0	0	0	0
922	100	0	119	0	8871936	0	34405
923	100	0	0	0	0	0	0
924	100	0	0	0	0	0	0
925	100	0	0	0	0	0	0
926	100	0	0	0	0	0	0
927	100	0	45	0	12345344	0	7700
928	100	0	0	0	0	0	0
929	100	0	0	0	0	0	0
930	100	0	0	0	0	0	0
931	100	0	0	0	0	0	0
932	100	0	46	0	11538432	0	8861
933	100	0	0	0	0	0	0
934	100	0	0	0	0	0	0
935	100	0	0	0	0	0	0
936	100	0	0	0	0	0	0
937	100	0	32	0	12103680	0	3288
938	100	0	0	0	0	0	0
939	100	0	0	0	0	0	0
940	100	0	0	0	0	0	0
941	100	0	0	0	0	0	0
942	100	0	45	0	17661952	0	6551
943	100	0	0	0	0	0	0
944	100	0	0	0	0	0	0
945	100	0	0	0	0	0	0
946	100	0	0	0	0	0	0
947	100	0	33	0	13103104	0	5295
948	100	0	0	0	0	0	0
949	100	0	0	0	0	0	0
950	100	0	0	0	0	0	0
951	100	0	0	0	0	0	0
952	100	0	101	0	10731520	0	32516
953	100	0	2	0	12288	0	1311
954	100	0	0	0	0	0	0
955	100	0	0	0	0	0	0
956	100	0	0	0	0	0	0
957	100	0	41	0	14770176	0	5872
958	100	0	0	0	0	0	0
959	100	0	0	0	0	0	0
960	100	0	0	0	0	0	0
961	100	0	0	0	0	0	0
962	100	0	57	0	17567744	0	7287
963	100	0	0	0	0	0	0
964	100	0	0	0	0	0	0
965	100	0	0	0	0	0	0
966	100	0	0	0	0	0	0
967	100	0	38	0	13783040	0	5362
968	100	0	0	0	0	0	0
969	100	0	0	0	0	0	0
970	100	0	0	0	0	0	0
971	100	0	0	0	0	0	0
972	100	0	30	0	9129984	0	3012
973	100	0	0	0	0	0	0
974	100	0	0	0	0	0	0
975	100	0	0	0	0	0	0
976	100	0	0	0	0	0	0
977	100	0	40	0	13131776	0	4044
978	100	0	0	0	0	0	0
979	100	0	0	0	0	0	0
980	100	0	0	0	0	0	0
981	100	0	0	0	0	0	0
982	100	0	71	0	15699968	0	16514
983	100	0	10	0	176128	0	4280
984	100	0	0	0	0	0	0
985	100	0	0	0	0	0	0
986	100	0	0	0	0	0	0
987	100	0	38	0	15011840	0	3570
988	100	10	4	114688	122880	86	76
989	100	0	0	0	0	0	0
990	100	0	0	0	0	0	0
991	100	0	0	0	0	0	0
992	100	0	45	0	13860864	0	5920
993	100	0	3	0	159744	0	32
994	100	0	0	0	0	0	0
995	100	0	0	0	0	0	0
996	100	0	0	0	0	0	0
997	100	0	50	0	15450112	0	7385
998	66	0	4	0	303104	0	84
999	25	0	0	0	0	0	0
1000	44	0	0	0	0	0	0
1001	74	0	0	0	0	0	0
1002	50	0	50	0	14168064	0	6442
1003	49	0	0	0	0	0	0
1004	100	0	4	0	651264	0	55
1005	92	0	0	0	0	0	0
1006	25	0	0	0	0	0	0
1007	25	0	53	0	16433152	0	8259
1008	25	0	0	0	0	0	0
1009	26	0	0	0	0	0	0
1010	27	0	4	0	688128	0	56
1011	72	0	0	0	0	0	0
1012	36	0	71	0	9203712	0	10984
1013	34	0	135	0	2371584	0	84774
1014	52	0	0	0	0	0	0
1015	27	0	0	0	0	0	0
1016	47	0	0	0	0	0	0
1017	36	0	8	0	2535424	0	186
1018	25	0	68	0	16752640	0	12054
1019	48	0	0	0	0	0	0
1020	52	0	0	0	0	0	0
1021	95	0	0	0	0	0	0
1022	51	0	9	0	913408	0	193
1023	57	0	34	0	10084352	0	4102
1024	95	0	0	0	0	0	0
1025	47	0	0	0	0	0	0
1026	73	0	0	0	0	0	0
1027	97	0	13	0	2580480	0	462
1028	100	0	45	0	11776000	0	7678
1029	100	0	0	0	0	0	0
1030	91	0	0	0	0	0	0
1031	100	0	0	0	0	0	0
1032	100	0	16	0	4456448	0	543
1033	100	0	44	0	11563008	0	7786
1034	100	0	0	0	0	0	0
1035	100	0	0	0	0	0	0
1036	100	0	0	0	0	0	0
1037	100	0	17	0	2433024	0	645
1038	61	0	22	0	2203648	0	2633
1039	100	0	0	0	0	0	0
1040	100	0	0	0	0	0	0
1041	100	0	0	0	0	0	0
1042	95	0	18	0	4927488	0	868
1043	79	0	10	0	987136	0	1064
1044	100	0	0	0	0	0	0
1045	96	0	0	0	0	0	0
1046	74	0	0	0	0	0	0
1047	47	0	18	0	1032192	0	738
1048	100	0	138	0	4763648	0	67031
1049	100	0	0	0	0	0	0
1050	100	0	0	0	0	0	0
1051	88	0	0	0	0	0	0
1052	46	0	19	0	5304320	0	946
1053	53	0	34	0	884736	0	5630
1054	27	3	0	16384	0	19	0
1055	28	0	0	0	0	0	0
1056	80	0	0	0	0	0	0
1057	56	0	6	0	1949696	0	274
1058	93	0	52	0	9752576	0	8859
1059	44	0	0	0	0	0	0
1060	59	0	0	0	0	0	0
1061	100	0	0	0	0	0	0
1062	100	0	3	0	507904	0	52
1063	100	0	25	0	4079616	0	1639
1064	100	0	0	0	0	0	0
1065	100	0	0	0	0	0	0
1066	98	0	0	0	0	0	0
1067	60	0	3	0	221184	0	29
1068	61	0	31	0	6275072	0	2174
1069	41	0	0	0	0	0	0
1070	50	5	2	28672	32768	89	31
1071	100	2	0	12288	0	23	0
1072	100	0	1	0	4096	0	13
1073	100	5	33	24576	11747328	46	2762
1074	100	0	0	0	0	0	0
1075	100	2	0	16384	0	22	0
1076	100	0	0	0	0	0	0
1077	100	0	0	0	0	0	0
1078	100	0	51	0	18558976	0	5331
1079	100	0	1	0	8192	0	9
1080	100	0	0	0	0	0	0
1081	100	0	0	0	0	0	0
1082	100	0	0	0	0	0	0
1083	100	2	166	12288	11149312	245	64633
1084	100	2	163	16384	2199552	59	157080
1085	100	0	86	0	3702784	0	58338
1086	100	0	0	0	0	0	0
1087	100	0	0	0	0	0	0
1088	100	0	5	0	860160	0	175
1089	93	0	68	0	8208384	0	10013
1090	61	0	10	0	2183168	0	2742
1091	44	3	0	12288	0	20	0
1092	71	3	0	12288	0	4	0
1093	42	0	12	0	2654208	0	515
1094	76	0	48	0	9363456	0	5645
1095	84	0	0	0	0	0	0
1096	50	0	0	0	0	0	0
1097	35	0	0	0	0	0	0
1098	60	0	7	0	1089536	0	300
1099	42	0	62	0	14422016	0	9432
1100	42	0	0	0	0	0	0
1101	41	0	0	0	0	0	0
1102	25	0	0	0	0	0	0
1103	25	0	4	0	872448	0	105
1104	25	0	60	0	7008256	0	9596
1105	38	0	94	0	4349952	0	53007
1106	25	13	0	675840	0	30	0
1107	25	0	0	0	0	0	0
1108	26	0	0	0	0	0	0
1109	26	0	72	0	13012992	0	11234
1110	25	8	62	724992	2469888	18	28589
1111	25	0	0	0	0	0	0
1112	25	0	0	0	0	0	0
1113	29	0	0	0	0	0	0
1114	36	0	72	0	1642496	0	12086
1115	23	0	182	0	14483456	0	113895
1116	25	140	51	6189056	626688	395	42115
1117	25	204	2	6651904	114688	528	33
1118	25	413	0	18169856	0	873	0
1119	25	198	4	4022272	143360	516	57
1120	25	128	57	1294336	18771968	546	20433
1121	25	12	0	516096	0	93	0
1122	37	41	2	679936	106496	172	20
1123	52	53	0	1069056	0	287	0
1124	39	0	2	0	311296	0	20
1125	35	0	83	0	13377536	0	17964
1126	75	20	0	315392	0	183	0
1127	77	0	0	0	0	0	0
1128	77	1	0	32768	0	16	0
1129	68	8	7	98304	1765376	17	197
1130	67	0	73	0	14540800	0	5528
1131	100	4	155	36864	78282752	192	100331
1132	96	3	96	45056	50331648	177	89902
1133	36	5	0	81920	0	56	0
1134	72	0	2	0	241664	0	21
1135	100	0	0	0	0	0	0
1136	100	0	86	0	27639808	0	20299
1137	99	1	143	4096	68132864	205	112919
1138	31	0	169	0	47472640	0	147538
1139	28	0	28	0	749568	0	22342
1140	56	9	0	159744	0	44	0
1141	39	1	0	20480	0	12	0
1142	100	0	0	0	0	0	0
1143	100	0	0	0	0	0	0
1144	60	0	0	0	0	0	0
1145	25	0	10	0	2306048	0	392
1146	45	2	0	49152	0	1	0
1147	100	0	0	0	0	0	0
1148	97	0	0	0	0	0	0
1149	29	0	0	0	0	0	0
1150	28	0	9	0	1970176	0	329
1151	38	0	0	0	0	0	0
1152	56	1	0	32768	0	12	0
1153	62	0	0	0	0	0	0
1154	29	0	0	0	0	0	0
1155	34	0	16	0	5902336	0	939
1156	84	17	0	1241088	0	67	0
1157	43	0	0	0	0	0	0
1158	25	0	0	0	0	0	0
1159	25	0	0	0	0	0	0
1160	61	0	0	0	0	0	0
1161	49	2	8	57344	2265088	14	215
1162	50	0	0	0	0	0	0
1163	100	0	146	0	71909376	0	52015
1164	93	7	195	57344	101797888	242	171028
1165	81	1	187	4096	96890880	68	146254
1166	56	9	172	36864	90177536	221	130512
1167	26	2	161	36864	83017728	118	136353
1168	27	0	199	0	104333312	0	166146
1169	30	0	27	0	13352960	0	18917
1170	11	0	0	0	0	0	0
